Date,Open,High,Low,Close,Adj Close,Volume
2013-10-03,0.700000,0.700000,0.675000,0.675000,0.393693,20500
2013-10-04,0.675000,0.695000,0.675000,0.695000,0.405358,7100
2013-10-07,0.685000,0.695000,0.685000,0.695000,0.405358,11900
2013-10-08,0.685000,0.700000,0.685000,0.700000,0.408275,40000
2013-10-09,0.680000,0.680000,0.680000,0.680000,0.396610,3000
2013-10-10,0.650000,0.680000,0.650000,0.680000,0.396610,37000
2013-10-11,0.680000,0.680000,0.680000,0.680000,0.396610,0
2013-10-14,0.680000,0.680000,0.680000,0.680000,0.396610,0
2013-10-16,0.680000,0.680000,0.680000,0.680000,0.396610,15000
2013-10-17,0.680000,0.680000,0.680000,0.680000,0.396610,0
2013-10-18,0.650000,0.665000,0.650000,0.665000,0.387861,30000
2013-10-21,0.665000,0.680000,0.665000,0.680000,0.396610,30000
2013-10-22,0.680000,0.690000,0.680000,0.690000,0.402442,74000
2013-10-23,0.690000,0.690000,0.690000,0.690000,0.402442,29600
2013-10-24,0.690000,0.690000,0.690000,0.690000,0.402442,16000
2013-10-25,0.690000,0.690000,0.690000,0.690000,0.402442,16000
2013-10-28,0.695000,0.695000,0.685000,0.685000,0.399526,32000
2013-10-29,0.695000,0.710000,0.680000,0.710000,0.414107,247300
2013-10-30,0.715000,0.730000,0.700000,0.700000,0.408275,120000
2013-10-31,0.700000,0.700000,0.680000,0.690000,0.402442,60100
2013-11-01,0.690000,0.690000,0.690000,0.690000,0.402442,79000
2013-11-04,0.695000,0.700000,0.695000,0.695000,0.405358,126500
2013-11-06,0.695000,0.700000,0.690000,0.700000,0.408275,177600
2013-11-07,0.700000,0.700000,0.700000,0.700000,0.408275,56900
2013-11-08,0.700000,0.705000,0.700000,0.700000,0.408275,79200
2013-11-11,0.705000,0.770000,0.700000,0.760000,0.443270,353600
2013-11-12,0.775000,0.830000,0.770000,0.790000,0.460767,431000
2013-11-13,0.780000,0.795000,0.770000,0.780000,0.454935,97000
2013-11-14,0.750000,0.780000,0.750000,0.770000,0.449102,20000
2013-11-15,0.760000,0.780000,0.760000,0.780000,0.454935,137000
2013-11-18,0.775000,0.775000,0.745000,0.745000,0.434521,87500
2013-11-19,0.740000,0.740000,0.695000,0.710000,0.414107,37000
2013-11-20,0.700000,0.700000,0.700000,0.700000,0.408275,6000
2013-11-21,0.700000,0.700000,0.700000,0.700000,0.408275,22000
2013-11-22,0.700000,0.700000,0.680000,0.680000,0.396610,61700
2013-11-25,0.700000,0.710000,0.680000,0.680000,0.396610,90000
2013-11-26,0.680000,0.680000,0.680000,0.680000,0.396610,45000
2013-11-27,0.680000,0.680000,0.680000,0.680000,0.396610,0
2013-11-28,0.675000,0.690000,0.650000,0.690000,0.402442,20300
2013-11-29,0.690000,0.690000,0.690000,0.690000,0.402442,9700
2013-12-02,0.690000,0.690000,0.690000,0.690000,0.402442,0
2013-12-03,0.640000,0.640000,0.640000,0.640000,0.373280,5000
2013-12-04,0.640000,0.640000,0.640000,0.640000,0.373280,0
2013-12-05,0.650000,0.660000,0.640000,0.660000,0.384945,160000
2013-12-06,0.660000,0.660000,0.660000,0.660000,0.384945,0
2013-12-09,0.660000,0.660000,0.660000,0.660000,0.384945,0
2013-12-10,0.660000,0.660000,0.660000,0.660000,0.384945,0
2013-12-11,0.660000,0.660000,0.660000,0.660000,0.384945,0
2013-12-12,0.680000,0.680000,0.680000,0.680000,0.396610,45000
2013-12-13,0.680000,0.680000,0.680000,0.680000,0.396610,0
2013-12-16,0.660000,0.660000,0.660000,0.660000,0.384945,19000
2013-12-17,0.660000,0.660000,0.660000,0.660000,0.384945,0
2013-12-18,0.660000,0.660000,0.660000,0.660000,0.384945,0
2013-12-19,0.640000,0.640000,0.640000,0.640000,0.373280,10000
2013-12-20,0.660000,0.660000,0.640000,0.645000,0.376196,37100
2013-12-23,0.645000,0.645000,0.645000,0.645000,0.376196,0
2013-12-24,0.640000,0.640000,0.640000,0.640000,0.373280,24000
2013-12-26,0.640000,0.665000,0.640000,0.665000,0.387861,15000
2013-12-27,0.665000,0.665000,0.665000,0.665000,0.387861,0
2013-12-30,0.665000,0.665000,0.665000,0.665000,0.387861,0
2013-12-31,0.665000,0.665000,0.665000,0.665000,0.387861,0
2014-01-02,0.665000,0.665000,0.665000,0.665000,0.387861,0
2014-01-03,0.670000,0.670000,0.670000,0.670000,0.390777,30000
2014-01-06,0.670000,0.670000,0.670000,0.670000,0.390777,0
2014-01-07,0.665000,0.670000,0.665000,0.670000,0.390777,11000
2014-01-08,0.670000,0.670000,0.670000,0.670000,0.390777,0
2014-01-09,0.670000,0.680000,0.640000,0.640000,0.373280,33000
2014-01-10,0.640000,0.640000,0.640000,0.640000,0.373280,9000
2014-01-13,0.655000,0.655000,0.655000,0.655000,0.382028,20600
2014-01-15,0.640000,0.640000,0.640000,0.640000,0.373280,33000
2014-01-16,0.640000,0.640000,0.640000,0.640000,0.373280,8800
2014-01-20,0.640000,0.640000,0.640000,0.640000,0.373280,0
2014-01-21,0.660000,0.660000,0.660000,0.660000,0.384945,18000
2014-01-22,0.650000,0.655000,0.650000,0.655000,0.382028,47000
2014-01-23,0.660000,0.660000,0.660000,0.660000,0.384945,14000
2014-01-24,0.655000,0.660000,0.650000,0.660000,0.384945,78000
2014-01-27,0.660000,0.660000,0.660000,0.660000,0.384945,0
2014-01-28,0.660000,0.660000,0.660000,0.660000,0.384945,0
2014-01-29,0.670000,0.680000,0.670000,0.670000,0.390777,49000
2014-01-30,0.660000,0.660000,0.660000,0.660000,0.384945,40000
2014-02-03,0.660000,0.660000,0.660000,0.660000,0.384945,0
2014-02-04,0.640000,0.640000,0.620000,0.620000,0.361615,64900
2014-02-05,0.630000,0.660000,0.630000,0.660000,0.384945,34100
2014-02-06,0.660000,0.660000,0.660000,0.660000,0.384945,40300
2014-02-07,0.650000,0.680000,0.650000,0.665000,0.387861,153000
2014-02-10,0.665000,0.665000,0.660000,0.665000,0.387861,205600
2014-02-11,0.660000,0.665000,0.660000,0.665000,0.387861,20000
2014-02-12,0.655000,0.670000,0.655000,0.670000,0.390777,66000
2014-02-13,0.665000,0.665000,0.665000,0.665000,0.387861,44000
2014-02-14,0.665000,0.665000,0.665000,0.665000,0.387861,0
2014-02-17,0.665000,0.670000,0.665000,0.670000,0.390777,15000
2014-02-18,0.675000,0.675000,0.670000,0.670000,0.390777,101000
2014-02-19,0.665000,0.670000,0.660000,0.665000,0.387861,65000
2014-02-20,0.675000,0.700000,0.675000,0.675000,0.393693,89000
2014-02-21,0.700000,0.705000,0.700000,0.705000,0.411191,35000
2014-02-24,0.710000,0.710000,0.700000,0.700000,0.408275,32000
2014-02-25,0.695000,0.695000,0.695000,0.695000,0.405358,9900
2014-02-26,0.695000,0.695000,0.695000,0.695000,0.405358,0
2014-02-27,0.695000,0.700000,0.695000,0.700000,0.408275,157000
2014-02-28,0.700000,0.735000,0.700000,0.720000,0.419940,184500
2014-03-03,0.720000,0.720000,0.720000,0.720000,0.419940,0
2014-03-04,0.705000,0.705000,0.705000,0.705000,0.411191,28000
2014-03-05,0.705000,0.705000,0.705000,0.705000,0.411191,0
2014-03-06,0.705000,0.705000,0.705000,0.705000,0.411191,22000
2014-03-07,0.705000,0.705000,0.705000,0.705000,0.411191,0
2014-03-10,0.705000,0.710000,0.705000,0.710000,0.414107,430000
2014-03-11,0.715000,0.715000,0.705000,0.705000,0.411191,49200
2014-03-12,0.705000,0.705000,0.705000,0.705000,0.411191,0
2014-03-13,0.705000,0.705000,0.705000,0.705000,0.411191,70000
2014-03-14,0.705000,0.705000,0.705000,0.705000,0.411191,86000
2014-03-17,0.710000,0.710000,0.710000,0.710000,0.414107,15000
2014-03-18,0.710000,0.710000,0.710000,0.710000,0.414107,38000
2014-03-19,0.700000,0.700000,0.700000,0.700000,0.408275,34800
2014-03-20,0.700000,0.700000,0.700000,0.700000,0.408275,0
2014-03-21,0.700000,0.700000,0.665000,0.665000,0.387861,29000
2014-03-24,0.665000,0.665000,0.665000,0.665000,0.387861,0
2014-03-25,0.700000,0.700000,0.700000,0.700000,0.408275,10000
2014-03-26,0.690000,0.700000,0.690000,0.690000,0.402442,81200
2014-03-27,0.700000,0.700000,0.700000,0.700000,0.408275,1000
2014-03-28,0.710000,0.740000,0.705000,0.715000,0.417023,101200
2014-03-31,0.700000,0.730000,0.700000,0.730000,0.425772,11100
2014-04-01,0.710000,0.730000,0.710000,0.730000,0.425772,81700
2014-04-02,0.700000,0.700000,0.700000,0.700000,0.408275,10000
2014-04-03,0.700000,0.700000,0.700000,0.700000,0.408275,0
2014-04-04,0.705000,0.720000,0.705000,0.720000,0.419940,16100
2014-04-07,0.740000,0.740000,0.715000,0.730000,0.425772,41900
2014-04-08,0.730000,0.730000,0.720000,0.730000,0.425772,72800
2014-04-09,0.730000,0.730000,0.730000,0.730000,0.425772,40000
2014-04-10,0.730000,0.730000,0.730000,0.730000,0.425772,60000
2014-04-11,0.730000,0.730000,0.730000,0.730000,0.425772,16000
2014-04-14,0.710000,0.745000,0.710000,0.745000,0.434521,91200
2014-04-15,0.745000,0.790000,0.745000,0.790000,0.460767,134400
2014-04-16,0.800000,0.800000,0.730000,0.800000,0.466600,374300
2014-04-17,0.770000,0.780000,0.770000,0.780000,0.454935,154200
2014-04-18,0.780000,0.805000,0.780000,0.800000,0.466600,95800
2014-04-21,0.810000,0.835000,0.810000,0.835000,0.487013,167200
2014-04-22,0.825000,0.825000,0.810000,0.810000,0.472432,110000
2014-04-23,0.805000,0.805000,0.800000,0.800000,0.466600,95000
2014-04-24,0.800000,0.800000,0.785000,0.800000,0.466600,198800
2014-04-25,0.800000,0.800000,0.795000,0.800000,0.466600,117500
2014-04-28,0.750000,0.750000,0.750000,0.750000,0.437437,100
2014-04-29,0.745000,0.780000,0.745000,0.780000,0.454935,27300
2014-04-30,0.780000,0.780000,0.780000,0.780000,0.454935,0
2014-05-02,0.780000,0.820000,0.780000,0.820000,0.478265,3000
2014-05-05,0.780000,0.780000,0.780000,0.780000,0.454935,18000
2014-05-06,0.780000,0.780000,0.780000,0.780000,0.454935,0
2014-05-07,0.780000,0.780000,0.780000,0.780000,0.454935,0
2014-05-08,0.780000,0.780000,0.780000,0.780000,0.454935,0
2014-05-09,0.780000,0.780000,0.780000,0.780000,0.454935,0
2014-05-12,0.790000,0.790000,0.760000,0.760000,0.443270,70000
2014-05-14,0.780000,0.790000,0.770000,0.770000,0.449102,97000
2014-05-15,0.780000,0.780000,0.770000,0.780000,0.454935,70000
2014-05-16,0.760000,0.760000,0.755000,0.755000,0.440353,35000
2014-05-19,0.780000,0.780000,0.760000,0.760000,0.443270,28000
2014-05-20,0.765000,0.765000,0.765000,0.765000,0.446186,73000
2014-05-21,0.765000,0.765000,0.765000,0.765000,0.446186,0
2014-05-22,0.780000,0.780000,0.780000,0.780000,0.454935,77000
2014-05-23,0.785000,0.785000,0.780000,0.785000,0.457851,76000
2014-05-26,0.785000,0.785000,0.785000,0.785000,0.457851,0
2014-05-27,0.770000,0.780000,0.770000,0.780000,0.454935,27000
2014-05-28,0.770000,0.780000,0.760000,0.775000,0.452018,100000
2014-05-29,0.760000,0.765000,0.730000,0.740000,0.431605,184000
2014-05-30,0.740000,0.750000,0.735000,0.735000,0.428688,15000
2014-06-02,0.735000,0.740000,0.730000,0.730000,0.425772,52200
2014-06-03,0.730000,0.730000,0.710000,0.710000,0.414107,106000
2014-06-04,0.700000,0.720000,0.700000,0.720000,0.419940,168000
2014-06-05,0.720000,0.720000,0.710000,0.710000,0.414107,37900
2014-06-06,0.700000,0.710000,0.700000,0.710000,0.414107,20000
2014-06-09,0.710000,0.710000,0.690000,0.710000,0.414107,103000
2014-06-10,0.710000,0.710000,0.700000,0.710000,0.414107,14000
2014-06-11,0.710000,0.710000,0.710000,0.710000,0.414107,0
2014-06-12,0.690000,0.770000,0.690000,0.710000,0.414107,38300
2014-06-13,0.720000,0.720000,0.720000,0.720000,0.419940,10000
2014-06-16,0.710000,0.715000,0.700000,0.710000,0.414107,83000
2014-06-17,0.780000,0.780000,0.705000,0.705000,0.411191,29000
2014-06-18,0.715000,0.715000,0.705000,0.705000,0.411191,50000
2014-06-19,0.785000,0.785000,0.710000,0.730000,0.425772,25400
2014-06-20,0.730000,0.750000,0.720000,0.725000,0.422856,190900
2014-06-23,0.730000,0.730000,0.725000,0.725000,0.422856,15000
2014-06-24,0.720000,0.720000,0.715000,0.715000,0.417023,34000
2014-06-25,0.720000,0.720000,0.720000,0.720000,0.419940,52000
2014-06-26,0.715000,0.735000,0.710000,0.710000,0.414107,120200
2014-06-27,0.720000,0.720000,0.720000,0.720000,0.419940,24000
2014-06-30,0.715000,0.715000,0.715000,0.715000,0.417023,40000
2014-07-01,0.715000,0.715000,0.705000,0.705000,0.411191,44000
2014-07-02,0.705000,0.705000,0.700000,0.700000,0.408275,60500
2014-07-03,0.710000,0.710000,0.710000,0.710000,0.414107,45000
2014-07-04,0.700000,0.710000,0.700000,0.710000,0.414107,26800
2014-07-07,0.710000,0.710000,0.710000,0.710000,0.414107,105000
2014-07-08,0.705000,0.710000,0.705000,0.710000,0.414107,90000
2014-07-09,0.710000,0.710000,0.710000,0.710000,0.414107,145000
2014-07-10,0.710000,0.740000,0.710000,0.740000,0.431605,171400
2014-07-11,0.720000,0.730000,0.720000,0.730000,0.425772,11000
2014-07-14,0.710000,0.740000,0.710000,0.740000,0.431605,137800
2014-07-16,0.735000,0.735000,0.720000,0.720000,0.419940,69000
2014-07-17,0.725000,0.750000,0.720000,0.745000,0.434521,375900
2014-07-18,0.750000,0.810000,0.745000,0.785000,0.457851,1416400
2014-07-21,0.780000,0.820000,0.780000,0.815000,0.475348,814900
2014-07-22,0.815000,0.825000,0.805000,0.810000,0.472432,354600
2014-07-23,0.790000,0.820000,0.790000,0.810000,0.472432,110500
2014-07-24,0.790000,0.805000,0.790000,0.790000,0.460767,126000
2014-07-25,0.810000,0.810000,0.790000,0.790000,0.460767,160500
2014-07-30,0.790000,0.840000,0.790000,0.840000,0.489930,521400
2014-07-31,0.840000,0.905000,0.835000,0.845000,0.492846,876800
2014-08-01,0.830000,0.840000,0.820000,0.820000,0.478265,216300
2014-08-04,0.850000,0.850000,0.830000,0.840000,0.489930,219600
2014-08-05,0.840000,0.855000,0.830000,0.855000,0.498678,161000
2014-08-06,0.855000,0.855000,0.830000,0.835000,0.487013,180900
2014-08-07,0.840000,0.850000,0.840000,0.840000,0.489930,116600
2014-08-08,0.840000,0.840000,0.805000,0.820000,0.478265,346200
2014-08-11,0.830000,0.835000,0.830000,0.835000,0.487013,46800
2014-08-12,0.830000,0.830000,0.830000,0.830000,0.484097,80100
2014-08-13,0.830000,0.830000,0.830000,0.830000,0.484097,52800
2014-08-14,0.830000,0.830000,0.830000,0.830000,0.484097,61500
2014-08-15,0.840000,0.840000,0.835000,0.840000,0.489930,16000
2014-08-18,0.850000,0.890000,0.850000,0.890000,0.519092,238100
2014-08-19,0.895000,0.895000,0.880000,0.880000,0.513260,150600
2014-08-20,0.860000,0.880000,0.860000,0.860000,0.501595,123200
2014-08-21,0.860000,0.880000,0.855000,0.880000,0.513260,121300
2014-08-22,0.880000,0.885000,0.860000,0.885000,0.516176,70000
2014-08-25,0.900000,0.900000,0.850000,0.855000,0.498678,67100
2014-08-26,0.860000,0.860000,0.860000,0.860000,0.501595,20000
2014-08-27,0.890000,0.890000,0.855000,0.870000,0.507427,234300
2014-08-28,0.870000,0.870000,0.865000,0.865000,0.504511,34000
2014-08-29,0.865000,0.865000,0.850000,0.850000,0.495762,118300
2014-09-02,0.860000,0.860000,0.845000,0.855000,0.498678,127800
2014-09-03,0.840000,0.840000,0.835000,0.835000,0.487013,90500
2014-09-04,0.835000,0.845000,0.835000,0.840000,0.489930,80200
2014-09-05,0.835000,0.840000,0.835000,0.840000,0.489930,20000
2014-09-08,0.850000,0.860000,0.840000,0.840000,0.489930,78000
2014-09-09,0.850000,0.860000,0.845000,0.860000,0.501595,91100
2014-09-10,0.890000,0.890000,0.860000,0.890000,0.519092,7000
2014-09-11,0.850000,0.850000,0.845000,0.845000,0.510038,5000
2014-09-12,0.830000,0.830000,0.800000,0.800000,0.482876,16000
2014-09-15,0.800000,0.800000,0.800000,0.800000,0.482876,0
2014-09-17,0.800000,0.800000,0.800000,0.800000,0.482876,0
2014-09-18,0.870000,0.870000,0.800000,0.800000,0.482876,24000
2014-09-19,0.800000,0.835000,0.800000,0.835000,0.504002,40000
2014-09-22,0.835000,0.835000,0.820000,0.820000,0.494948,44300
2014-09-23,0.820000,0.820000,0.810000,0.810000,0.488912,19000
2014-09-24,0.820000,0.825000,0.820000,0.825000,0.497966,94000
2014-09-25,0.820000,0.860000,0.815000,0.860000,0.519092,83200
2014-09-26,0.860000,0.865000,0.850000,0.865000,0.522110,206300
2014-09-29,0.865000,0.880000,0.865000,0.870000,0.525128,78700
2014-09-30,0.870000,0.940000,0.870000,0.940000,0.567380,437200
2014-10-01,0.950000,0.965000,0.905000,0.905000,0.546254,184100
2014-10-02,0.895000,0.900000,0.870000,0.895000,0.540218,60900
2014-10-03,0.875000,0.890000,0.875000,0.890000,0.537200,11900
2014-10-07,0.875000,0.875000,0.870000,0.870000,0.525128,47200
2014-10-08,0.850000,0.850000,0.830000,0.830000,0.500984,30400
2014-10-09,0.830000,0.840000,0.830000,0.840000,0.507020,30000
2014-10-10,0.830000,0.830000,0.810000,0.810000,0.488912,96000
2014-10-13,0.810000,0.810000,0.810000,0.810000,0.488912,150000
2014-10-14,0.815000,0.815000,0.810000,0.810000,0.488912,16000
2014-10-15,0.815000,0.815000,0.790000,0.790000,0.476840,29000
2014-10-16,0.750000,0.750000,0.750000,0.750000,0.452697,17600
2014-10-17,0.750000,0.760000,0.750000,0.755000,0.455715,83900
2014-10-20,0.780000,0.820000,0.780000,0.800000,0.482876,47000
2014-10-21,0.800000,0.800000,0.800000,0.800000,0.482876,0
2014-10-22,0.800000,0.800000,0.800000,0.800000,0.482876,0
2014-10-24,0.850000,0.850000,0.810000,0.810000,0.488912,156000
2014-10-27,0.820000,0.820000,0.820000,0.820000,0.494948,4100
2014-10-28,0.840000,0.840000,0.810000,0.810000,0.488912,3500
2014-10-29,0.810000,0.810000,0.810000,0.810000,0.488912,2000
2014-10-30,0.810000,0.810000,0.810000,0.810000,0.488912,55000
2014-10-31,0.810000,0.810000,0.810000,0.810000,0.488912,0
2014-11-03,0.810000,0.810000,0.800000,0.800000,0.482876,72300
2014-11-04,0.800000,0.800000,0.800000,0.800000,0.482876,0
2014-11-05,0.800000,0.800000,0.800000,0.800000,0.482876,42000
2014-11-06,0.800000,0.800000,0.800000,0.800000,0.482876,43000
2014-11-07,0.790000,0.795000,0.790000,0.790000,0.476840,36000
2014-11-10,0.780000,0.780000,0.780000,0.780000,0.470804,4000
2014-11-11,0.800000,0.800000,0.800000,0.800000,0.482876,20000
2014-11-12,0.800000,0.800000,0.800000,0.800000,0.482876,0
2014-11-13,0.800000,0.800000,0.800000,0.800000,0.482876,0
2014-11-14,0.800000,0.800000,0.800000,0.800000,0.482876,0
2014-11-17,0.780000,0.780000,0.780000,0.780000,0.470804,17000
2014-11-18,0.780000,0.780000,0.780000,0.780000,0.470804,20000
2014-11-19,0.800000,0.800000,0.790000,0.790000,0.476840,28000
2014-11-20,0.780000,0.780000,0.780000,0.780000,0.470804,45000
2014-11-21,0.790000,0.790000,0.790000,0.790000,0.476840,5000
2014-11-24,0.785000,0.785000,0.780000,0.785000,0.473822,15000
2014-11-25,0.790000,0.790000,0.780000,0.780000,0.470804,84000
2014-11-26,0.780000,0.780000,0.760000,0.760000,0.458733,32000
2014-11-27,0.760000,0.760000,0.760000,0.760000,0.458733,35000
2014-11-28,0.750000,0.780000,0.750000,0.780000,0.470804,119800
2014-12-01,0.765000,0.765000,0.700000,0.710000,0.428553,145000
2014-12-02,0.725000,0.730000,0.715000,0.715000,0.431571,130000
2014-12-03,0.715000,0.715000,0.710000,0.715000,0.431571,69100
2014-12-04,0.715000,0.715000,0.710000,0.715000,0.431571,55600
2014-12-05,0.715000,0.715000,0.715000,0.715000,0.431571,0
2014-12-08,0.720000,0.720000,0.710000,0.720000,0.434589,10000
2014-12-09,0.720000,0.720000,0.720000,0.720000,0.434589,0
2014-12-10,0.710000,0.710000,0.710000,0.710000,0.428553,13000
2014-12-11,0.705000,0.705000,0.680000,0.680000,0.410445,15000
2014-12-12,0.695000,0.695000,0.695000,0.695000,0.419499,56300
2014-12-15,0.690000,0.690000,0.690000,0.690000,0.416481,20000
2014-12-16,0.665000,0.665000,0.665000,0.665000,0.401391,2200
2014-12-17,0.725000,0.725000,0.725000,0.725000,0.437607,100
2014-12-18,0.725000,0.725000,0.725000,0.725000,0.437607,0
2014-12-19,0.700000,0.700000,0.700000,0.700000,0.422517,6000
2014-12-22,0.705000,0.705000,0.705000,0.705000,0.425535,8000
2014-12-23,0.705000,0.705000,0.705000,0.705000,0.425535,600
2014-12-24,0.705000,0.705000,0.705000,0.705000,0.425535,0
2014-12-26,0.705000,0.705000,0.705000,0.705000,0.425535,0
2014-12-29,0.690000,0.690000,0.690000,0.690000,0.416481,8000
2014-12-30,0.690000,0.690000,0.690000,0.690000,0.416481,9000
2014-12-31,0.690000,0.690000,0.690000,0.690000,0.416481,63500
2015-01-02,0.680000,0.725000,0.680000,0.725000,0.437607,1100
2015-01-05,0.750000,0.750000,0.740000,0.740000,0.446661,15000
2015-01-06,0.740000,0.740000,0.720000,0.720000,0.434589,108700
2015-01-07,0.730000,0.730000,0.730000,0.730000,0.440625,7100
2015-01-08,0.735000,0.760000,0.735000,0.750000,0.452697,164400
2015-01-09,0.750000,0.750000,0.750000,0.750000,0.452697,43000
2015-01-12,0.750000,0.750000,0.750000,0.750000,0.452697,0
2015-01-13,0.755000,0.770000,0.755000,0.770000,0.464768,61000
2015-01-14,0.800000,0.800000,0.790000,0.790000,0.476840,62000
2015-01-15,0.800000,0.815000,0.780000,0.805000,0.485894,36000
2015-01-16,0.810000,0.810000,0.805000,0.810000,0.488912,14000
2015-01-19,0.810000,0.810000,0.810000,0.810000,0.488912,6900
2015-01-20,0.800000,0.800000,0.790000,0.790000,0.476840,15500
2015-01-21,0.790000,0.795000,0.790000,0.795000,0.479858,15500
2015-01-22,0.750000,0.800000,0.750000,0.800000,0.482876,11000
2015-01-23,0.825000,0.865000,0.825000,0.860000,0.519092,897100
2015-01-26,0.860000,0.905000,0.860000,0.875000,0.528146,888500
2015-01-27,0.885000,0.900000,0.865000,0.880000,0.531164,329300
2015-01-28,0.860000,0.865000,0.860000,0.860000,0.519092,47000
2015-01-29,0.860000,0.860000,0.845000,0.845000,0.510038,146800
2015-01-30,0.845000,0.865000,0.845000,0.865000,0.522110,122500
2015-02-04,0.860000,0.860000,0.810000,0.825000,0.497966,40000
2015-02-05,0.815000,0.825000,0.810000,0.820000,0.494948,52500
2015-02-06,0.810000,0.815000,0.800000,0.810000,0.488912,25400
2015-02-09,0.810000,0.830000,0.805000,0.805000,0.485894,46200
2015-02-10,0.810000,0.810000,0.805000,0.805000,0.485894,10000
2015-02-11,0.800000,0.800000,0.800000,0.800000,0.482876,40000
2015-02-12,0.800000,0.800000,0.780000,0.800000,0.482876,68400
2015-02-13,0.805000,0.805000,0.800000,0.805000,0.485894,40200
2015-02-16,0.805000,0.820000,0.805000,0.815000,0.491930,135000
2015-02-17,0.805000,0.825000,0.805000,0.825000,0.497966,39000
2015-02-18,0.825000,0.825000,0.825000,0.825000,0.497966,10000
2015-02-23,0.835000,0.840000,0.815000,0.815000,0.491930,108000
2015-02-24,0.815000,0.850000,0.810000,0.845000,0.510038,94400
2015-02-25,0.825000,0.830000,0.820000,0.830000,0.500984,211700
2015-02-26,0.830000,0.830000,0.820000,0.825000,0.497966,87100
2015-02-27,0.820000,0.820000,0.820000,0.820000,0.494948,103000
2015-03-02,0.825000,0.840000,0.820000,0.830000,0.500984,289400
2015-03-03,0.830000,0.850000,0.830000,0.850000,0.513056,355500
2015-03-04,0.860000,0.885000,0.860000,0.880000,0.531164,624500
2015-03-05,0.890000,0.925000,0.885000,0.900000,0.543236,1614000
2015-03-06,0.900000,0.900000,0.885000,0.895000,0.540218,158300
2015-03-09,0.860000,0.890000,0.860000,0.890000,0.537200,76100
2015-03-10,0.895000,0.900000,0.885000,0.885000,0.534182,64000
2015-03-11,0.885000,0.890000,0.855000,0.890000,0.537200,90700
2015-03-12,0.890000,0.890000,0.865000,0.885000,0.534182,18100
2015-03-13,0.870000,0.880000,0.865000,0.875000,0.528146,50600
2015-03-16,0.865000,0.875000,0.860000,0.875000,0.528146,43600
2015-03-17,0.870000,0.870000,0.865000,0.865000,0.522110,102800
2015-03-18,0.865000,0.865000,0.865000,0.865000,0.522110,17300
2015-03-19,0.860000,0.875000,0.860000,0.875000,0.528146,39500
2015-03-20,0.865000,0.865000,0.860000,0.860000,0.519092,65000
2015-03-23,0.860000,0.860000,0.860000,0.860000,0.519092,0
2015-03-24,0.865000,0.880000,0.860000,0.860000,0.519092,40000
2015-03-25,0.860000,0.880000,0.860000,0.880000,0.531164,28100
2015-03-26,0.875000,0.880000,0.870000,0.870000,0.525128,63200
2015-03-27,0.850000,0.870000,0.850000,0.870000,0.525128,75300
2015-03-30,0.870000,0.870000,0.860000,0.860000,0.519092,55000
2015-03-31,0.850000,0.850000,0.850000,0.850000,0.513056,31000
2015-04-01,0.850000,0.870000,0.850000,0.870000,0.525128,65100
