Date,Open,High,Low,Close,Adj Close,Volume
2014-08-07,0.285479,0.285479,0.282121,0.285479,0.280557,64015
2014-08-08,0.278762,0.278762,0.268686,0.275404,0.270656,52254
2014-08-11,0.272045,0.285479,0.268686,0.268686,0.264053,450487
2014-08-12,0.268686,0.278762,0.268686,0.278762,0.273956,128030
2014-08-13,0.272045,0.275404,0.261969,0.272045,0.267355,486365
2014-08-14,0.275404,0.275404,0.261969,0.265328,0.260753,300721
2014-08-15,0.268686,0.268686,0.265328,0.265328,0.260753,96766
2014-08-18,0.261969,0.261969,0.261969,0.261969,0.257452,41684
2014-08-19,0.261969,0.261969,0.261969,0.261969,0.257452,364588
2014-08-20,0.261969,0.275404,0.261969,0.275404,0.270656,136962
2014-08-21,0.268686,0.275404,0.268686,0.272045,0.267355,20842
2014-08-22,0.268686,0.268686,0.268686,0.268686,0.264053,29774
2014-08-25,0.265328,0.265328,0.261969,0.265328,0.260753,181624
2014-08-26,0.261969,0.261969,0.261969,0.261969,0.257452,40195
2014-08-27,0.268686,0.268686,0.261969,0.261969,0.257452,68034
2014-08-28,0.261969,0.261969,0.261969,0.261969,0.257452,2679
2014-08-29,0.261969,0.265328,0.261969,0.265328,0.260753,276902
2014-09-02,0.261969,0.261969,0.248535,0.248535,0.244250,176562
2014-09-03,0.251893,0.251893,0.251893,0.251893,0.247550,29774
2014-09-04,0.251893,0.255252,0.251893,0.255252,0.250851,49276
2014-09-05,0.261969,0.268686,0.261969,0.268686,0.264053,4466
2014-09-08,0.268686,0.268686,0.251893,0.268686,0.264053,966180
2014-09-09,0.268686,0.268686,0.251893,0.251893,0.247550,418926
2014-09-10,0.251893,0.251893,0.248535,0.251893,0.247550,163759
2014-09-11,0.251893,0.255252,0.251893,0.255252,0.250851,66992
2014-09-12,0.255252,0.255252,0.251893,0.255252,0.250851,192045
2014-09-15,0.248535,0.248535,0.238459,0.245176,0.240949,146341
2014-09-17,0.248535,0.248535,0.238459,0.238459,0.234348,38706
2014-09-18,0.238459,0.261969,0.238459,0.261969,0.257452,37069
2014-09-19,0.258611,0.258611,0.258611,0.258611,0.254152,148872
2014-09-22,0.238459,0.251893,0.238459,0.251893,0.247550,1242189
2014-09-23,0.241818,0.251893,0.228383,0.251893,0.247550,518373
2014-09-24,0.238459,0.258611,0.238459,0.258611,0.254152,11909
2014-09-25,0.248535,0.248535,0.248535,0.248535,0.244250,41684
2014-09-26,0.258611,0.258611,0.258611,0.258611,0.254152,4466
2014-09-29,0.255252,0.255252,0.248535,0.251893,0.247550,675879
2014-09-30,0.251893,0.251893,0.241818,0.241818,0.237649,37664
2014-10-01,0.241818,0.251893,0.241818,0.251893,0.247550,43172
2014-10-02,0.251893,0.251893,0.251893,0.251893,0.247550,0
2014-10-03,0.248535,0.258611,0.245176,0.251893,0.247550,1224771
2014-10-07,0.248535,0.251893,0.245176,0.245176,0.240949,197553
2014-10-08,0.248535,0.248535,0.235100,0.235100,0.231047,50616
2014-10-09,0.231742,0.245176,0.225025,0.245176,0.240949,209463
2014-10-10,0.235100,0.235100,0.231742,0.235100,0.231047,123861
2014-10-13,0.238459,0.258611,0.238459,0.241818,0.237649,178795
2014-10-14,0.238459,0.238459,0.235100,0.238459,0.234348,60739
2014-10-15,0.241818,0.261969,0.235100,0.248535,0.244250,794679
2014-10-16,0.248535,0.248535,0.235100,0.235100,0.231047,242661
2014-10-17,0.245176,0.255252,0.245176,0.248535,0.244250,211398
2014-10-20,0.248535,0.248535,0.248535,0.248535,0.244250,0
2014-10-21,0.248535,0.255252,0.241818,0.255252,0.250851,608887
2014-10-22,0.255252,0.255252,0.255252,0.255252,0.250851,0
2014-10-24,0.268686,0.292196,0.265328,0.292196,0.287158,2019451
2014-10-27,0.302272,0.332499,0.302272,0.332499,0.326766,3210726
2014-10-28,0.342575,0.342575,0.305631,0.315707,0.310264,642383
2014-10-29,0.325782,0.325782,0.308989,0.322424,0.316865,326327
2014-10-30,0.319065,0.319065,0.308989,0.312348,0.306963,65652
2014-10-31,0.315707,0.349292,0.312348,0.345934,0.339970,3140012
2014-11-03,0.362727,0.366085,0.352651,0.352651,0.346571,4019251
2014-11-04,0.359368,0.362727,0.352651,0.352651,0.346571,719052
2014-11-05,0.349292,0.356010,0.349292,0.349292,0.343270,93789
2014-11-06,0.349292,0.349292,0.322424,0.342575,0.336669,925985
2014-11-07,0.342575,0.342575,0.322424,0.325782,0.320165,744509
2014-11-10,0.325782,0.329141,0.322424,0.329141,0.323466,704612
2014-11-11,0.325782,0.329141,0.322424,0.322424,0.316865,442150
2014-11-12,0.319065,0.325782,0.319065,0.322424,0.316865,326030
2014-11-13,0.322424,0.322424,0.308989,0.308989,0.303662,471924
2014-11-14,0.302272,0.302272,0.295555,0.295555,0.290459,86643
2014-11-17,0.295555,0.335858,0.295555,0.335858,0.330067,542341
2014-11-18,0.342575,0.342575,0.322424,0.322424,0.316865,291938
2014-11-19,0.315707,0.315707,0.312348,0.312348,0.306963,14887
2014-11-20,0.308989,0.322424,0.308989,0.322424,0.316865,34984
2014-11-21,0.305631,0.332499,0.305631,0.332499,0.326766,47490
2014-11-24,0.315707,0.335858,0.315707,0.335858,0.330067,7443
2014-11-25,0.335858,0.339217,0.329141,0.339217,0.333368,361759
2014-11-26,0.342575,0.342575,0.339217,0.339217,0.333368,58060
2014-11-27,0.329141,0.329141,0.322424,0.322424,0.316865,117609
2014-11-28,0.332499,0.342575,0.329141,0.342575,0.336669,653548
2014-12-01,0.342575,0.342575,0.319065,0.319065,0.313564,111505
2014-12-02,0.329141,0.329141,0.319065,0.329141,0.323466,68630
2014-12-03,0.319065,0.329141,0.319065,0.319065,0.313564,31263
2014-12-04,0.329141,0.329141,0.312348,0.312348,0.306963,284345
2014-12-05,0.308989,0.345934,0.308989,0.325782,0.320165,70267
2014-12-08,0.325782,0.325782,0.325782,0.325782,0.320165,0
2014-12-09,0.302272,0.332499,0.302272,0.332499,0.326766,17269
2014-12-10,0.295555,0.325782,0.295555,0.325782,0.320165,299233
2014-12-11,0.325782,0.325782,0.325782,0.325782,0.320165,0
2014-12-12,0.325782,0.325782,0.325782,0.325782,0.320165,0
2014-12-15,0.325782,0.325782,0.325782,0.325782,0.320165,0
2014-12-16,0.325782,0.325782,0.325782,0.325782,0.320165,0
2014-12-17,0.325782,0.325782,0.325782,0.325782,0.320165,0
2014-12-18,0.325782,0.325782,0.325782,0.325782,0.320165,0
2014-12-19,0.325782,0.325782,0.325782,0.325782,0.320165,0
2014-12-22,0.325782,0.325782,0.275404,0.322424,0.316865,21586
2014-12-23,0.322424,0.322424,0.322424,0.322424,0.316865,0
2014-12-24,0.322424,0.322424,0.322424,0.322424,0.316865,0
2014-12-26,0.268686,0.342575,0.268686,0.335858,0.330067,44066
2014-12-29,0.335858,0.345934,0.335858,0.345934,0.339970,28434
2014-12-30,0.302272,0.302272,0.295555,0.295555,0.290459,69969
2014-12-31,0.308989,0.308989,0.302272,0.302272,0.297060,31263
2015-01-02,0.302272,0.302272,0.302272,0.302272,0.297060,0
2015-01-05,0.295555,0.295555,0.278762,0.278762,0.273956,49127
2015-01-06,0.268686,0.288838,0.268686,0.288838,0.283858,14887
2015-01-07,0.288838,0.288838,0.288838,0.288838,0.283858,0
2015-01-08,0.288838,0.288838,0.288838,0.288838,0.283858,0
2015-01-09,0.288838,0.288838,0.288838,0.288838,0.283858,0
2015-01-12,0.288838,0.298914,0.288838,0.298914,0.293760,150360
2015-01-13,0.288838,0.302272,0.288838,0.302272,0.297060,2977
2015-01-14,0.302272,0.302272,0.302272,0.302272,0.297060,0
2015-01-15,0.268686,0.298914,0.268686,0.295555,0.290459,118055
2015-01-16,0.295555,0.295555,0.285479,0.285479,0.280557,96171
2015-01-19,0.295555,0.298914,0.285479,0.285479,0.280557,44661
2015-01-20,0.295555,0.295555,0.295555,0.295555,0.290459,78902
2015-01-21,0.295555,0.332499,0.292196,0.302272,0.297060,327667
2015-01-22,0.308989,0.362727,0.308989,0.332499,0.326766,2063517
2015-01-23,0.332499,0.339217,0.325782,0.335858,0.330067,1800460
2015-01-26,0.335858,0.339217,0.325782,0.339217,0.333368,1141849
2015-01-27,0.335858,0.342575,0.329141,0.339217,0.333368,879239
2015-01-28,0.332499,0.332499,0.319065,0.325782,0.320165,288067
2015-01-29,0.329141,0.335858,0.308989,0.325782,0.320165,458228
2015-01-30,0.319065,0.329141,0.312348,0.315707,0.310264,1901097
2015-02-04,0.315707,0.325782,0.315707,0.325782,0.320165,634791
2015-02-05,0.308989,0.312348,0.288838,0.295555,0.290459,541894
2015-02-06,0.295555,0.298914,0.272045,0.278762,0.273956,970200
2015-02-09,0.275404,0.285479,0.275404,0.275404,0.270656,415502
2015-02-10,0.278762,0.282121,0.275404,0.278762,0.273956,513906
2015-02-11,0.278762,0.282121,0.272045,0.272045,0.267355,162121
2015-02-12,0.268686,0.278762,0.265328,0.278762,0.273956,307123
2015-02-13,0.278762,0.285479,0.272045,0.285479,0.280557,284048
2015-02-16,0.285479,0.288838,0.278762,0.282121,0.277257,291045
2015-02-17,0.278762,0.278762,0.272045,0.278762,0.273956,124010
2015-02-18,0.272045,0.275404,0.265328,0.275404,0.270656,189067
2015-02-23,0.278762,0.278762,0.268686,0.268686,0.264053,85006
2015-02-24,0.268686,0.268686,0.261969,0.268686,0.264053,315013
2015-02-25,0.268686,0.268686,0.261969,0.261969,0.257452,151254
2015-02-26,0.265328,0.265328,0.258611,0.258611,0.254152,245639
2015-02-27,0.258611,0.258611,0.241818,0.241818,0.237649,8932
2015-03-02,0.248535,0.248535,0.211590,0.221666,0.217844,1051930
2015-03-03,0.221666,0.225025,0.201515,0.221666,0.217844,1876385
2015-03-04,0.221666,0.225025,0.194797,0.201515,0.198041,2051607
2015-03-05,0.201515,0.201515,0.174646,0.184722,0.181537,3523507
2015-03-06,0.184722,0.188080,0.164570,0.181363,0.178236,4203555
2015-03-09,0.181363,0.201515,0.174646,0.198156,0.194740,3383418
2015-03-10,0.208232,0.255252,0.208232,0.251893,0.247550,13725570
2015-03-11,0.251893,0.255252,0.238459,0.255252,0.250851,4412572
2015-03-12,0.255252,0.261969,0.245176,0.245176,0.240949,3953450
2015-03-13,0.245176,0.245176,0.211590,0.214949,0.211243,6888763
2015-03-16,0.208232,0.235100,0.198156,0.231742,0.227746,6232236
2015-03-17,0.238459,0.238459,0.218308,0.228383,0.224445,2736717
2015-03-18,0.221666,0.228383,0.211590,0.228383,0.224445,1484851
2015-03-19,0.218308,0.225025,0.208232,0.218308,0.214544,2717215
2015-03-20,0.211590,0.221666,0.208232,0.221666,0.217844,1561371
2015-03-23,0.201515,0.211590,0.198156,0.201515,0.198041,3447433
2015-03-24,0.201515,0.201515,0.188080,0.194797,0.191438,2910451
2015-03-25,0.191439,0.194797,0.181363,0.188080,0.184837,2442248
2015-03-26,0.188080,0.191439,0.178005,0.178005,0.174936,2605561
2015-03-27,0.181363,0.184722,0.178005,0.178005,0.174936,813139
2015-03-30,0.181363,0.188080,0.171287,0.178005,0.174936,1110437
2015-03-31,0.181363,0.181363,0.174646,0.178005,0.174936,857206
2015-04-01,0.178005,0.181363,0.171287,0.174646,0.171635,808227
2015-04-02,0.174646,0.201515,0.174646,0.198156,0.194740,4247770
2015-04-03,0.201515,0.204873,0.191439,0.198156,0.194740,1347293
2015-04-06,0.188080,0.194797,0.188080,0.188080,0.184837,279284
2015-04-07,0.184722,0.184722,0.181363,0.181363,0.178236,367416
2015-04-08,0.181363,0.184722,0.178005,0.184722,0.181537,642532
2015-04-09,0.188080,0.191439,0.181363,0.184722,0.181537,318288
2015-04-10,0.181363,0.184722,0.181363,0.184722,0.181537,203954
2015-04-13,0.184722,0.184722,0.178005,0.178005,0.174936,469245
2015-04-14,0.178005,0.181363,0.178005,0.181363,0.178236,334813
2015-04-15,0.181363,0.181363,0.181363,0.181363,0.178236,494106
2015-04-16,0.181363,0.184722,0.178005,0.184722,0.181537,467756
2015-04-17,0.184722,0.198156,0.181363,0.191439,0.188138,1821153
2015-04-20,0.194797,0.204873,0.194797,0.198156,0.194740,1207949
2015-04-21,0.198156,0.198156,0.194797,0.194797,0.191438,585812
2015-04-22,0.191439,0.191439,0.188080,0.191439,0.188138,627794
2015-04-23,0.188080,0.188080,0.188080,0.188080,0.184837,217502
2015-04-24,0.188080,0.188080,0.184722,0.184722,0.181537,340768
2015-04-27,0.184722,0.184722,0.184722,0.184722,0.181537,101084
2015-04-28,0.181363,0.181363,0.178005,0.178005,0.174936,123563
2015-04-29,0.178005,0.178005,0.178005,0.178005,0.174936,178646
2015-04-30,0.178005,0.178005,0.171287,0.174646,0.171635,346127
2015-05-05,0.178005,0.178005,0.178005,0.178005,0.174936,1488
2015-05-06,0.171287,0.178005,0.171287,0.178005,0.174936,253380
2015-05-07,0.174646,0.178005,0.174646,0.178005,0.174936,47341
2015-05-08,0.171287,0.174646,0.171287,0.174646,0.171635,55082
2015-05-11,0.174646,0.174646,0.171287,0.174646,0.171635,75775
2015-05-12,0.171287,0.178005,0.161212,0.167929,0.165034,290449
2015-05-13,0.167929,0.167929,0.167929,0.167929,0.165034,100935
2015-05-14,0.167929,0.167929,0.167929,0.167929,0.165034,199488
2015-05-15,0.171287,0.178005,0.171287,0.174646,0.171635,198000
2015-05-18,0.167929,0.167929,0.164570,0.167929,0.165034,98851
2015-05-19,0.167929,0.167929,0.167929,0.167929,0.165034,5954
2015-05-20,0.164570,0.164570,0.164570,0.164570,0.161733,13547
2015-05-21,0.164570,0.164570,0.157853,0.161212,0.158432,238493
2015-05-22,0.161212,0.161212,0.161212,0.161212,0.158432,74436
2015-05-25,0.161212,0.161212,0.161212,0.161212,0.158432,0
2015-05-26,0.161212,0.161212,0.161212,0.161212,0.158432,87834
2015-05-27,0.147777,0.164570,0.147777,0.157853,0.155131,114929
2015-05-28,0.157853,0.157853,0.144419,0.157853,0.155131,193533
2015-05-29,0.147777,0.151136,0.147777,0.147777,0.145229,208421
2015-06-01,0.144419,0.147777,0.144419,0.147777,0.145229,146787
2015-06-02,0.147777,0.147777,0.147777,0.147777,0.145229,0
2015-06-03,0.147777,0.157853,0.147777,0.157853,0.155131,262015
2015-06-04,0.147777,0.154494,0.144419,0.151136,0.148530,103912
2015-06-05,0.151136,0.151136,0.151136,0.151136,0.148530,0
2015-06-08,0.144419,0.144419,0.134343,0.134343,0.132027,305188
2015-06-09,0.134343,0.134343,0.127626,0.130984,0.128726,294766
2015-06-10,0.130984,0.130984,0.130984,0.130984,0.128726,0
2015-06-11,0.134343,0.134343,0.134343,0.134343,0.132027,20842
2015-06-12,0.130984,0.130984,0.130984,0.130984,0.128726,14887
2015-06-15,0.120909,0.120909,0.117550,0.117550,0.115523,156315
2015-06-16,0.114191,0.127626,0.114191,0.120909,0.118824,221521
2015-06-17,0.124267,0.124267,0.120909,0.120909,0.118824,248616
2015-06-18,0.127626,0.130984,0.120909,0.130984,0.128726,15184
2015-06-19,0.130984,0.130984,0.130984,0.130984,0.128726,0
2015-06-22,0.130984,0.130984,0.130984,0.130984,0.128726,0
2015-06-23,0.134343,0.134343,0.124267,0.124267,0.122124,44661
2015-06-24,0.124267,0.124267,0.124267,0.124267,0.122124,0
2015-06-25,0.124267,0.134343,0.124267,0.134343,0.132027,151998
2015-06-26,0.137702,0.137702,0.137702,0.137702,0.135328,7443
2015-06-29,0.137702,0.137702,0.117550,0.117550,0.115523,273329
2015-06-30,0.114191,0.120909,0.114191,0.117550,0.115523,143215
2015-07-01,0.117550,0.120909,0.114191,0.114191,0.112222,310994
2015-07-02,0.120909,0.127626,0.120909,0.124267,0.122124,145894
2015-07-03,0.134343,0.134343,0.120909,0.124267,0.122124,157804
2015-07-06,0.117550,0.117550,0.107474,0.117550,0.115523,177009
2015-07-07,0.117550,0.117550,0.110833,0.117550,0.115523,138451
2015-07-08,0.110833,0.110833,0.100757,0.100757,0.099020,304592
2015-07-09,0.097398,0.100757,0.077247,0.087323,0.085817,1361436
2015-07-10,0.083964,0.107474,0.083964,0.094040,0.092419,336451
2015-07-13,0.097398,0.097398,0.090681,0.090681,0.089118,151849
2015-07-14,0.090681,0.090681,0.090681,0.090681,0.089118,0
2015-07-15,0.097398,0.100757,0.090681,0.100757,0.099020,172691
2015-07-16,0.100757,0.100757,0.100757,0.100757,0.099020,0
2015-07-20,0.090681,0.090681,0.080606,0.087323,0.085817,844998
2015-07-21,0.083964,0.090681,0.083964,0.090681,0.089118,196511
2015-07-22,0.094040,0.100757,0.094040,0.100757,0.099020,430985
2015-07-23,0.094040,0.114191,0.094040,0.114191,0.112222,1432746
2015-07-24,0.117550,0.127626,0.114191,0.117550,0.115523,832344
2015-07-27,0.104116,0.104116,0.104116,0.104116,0.102321,66992
2015-07-28,0.100757,0.114191,0.097398,0.114191,0.112222,157804
2015-07-29,0.097398,0.114191,0.097398,0.114191,0.112222,157804
2015-07-30,0.110833,0.110833,0.097398,0.107474,0.105621,504825
2015-07-31,0.110833,0.110833,0.104116,0.110833,0.108922,49127
2015-08-03,0.110833,0.110833,0.110833,0.110833,0.108922,0
2015-08-04,0.114191,0.114191,0.107474,0.114191,0.112222,120586
2015-08-05,0.100757,0.114191,0.100757,0.114191,0.112222,32751
2015-08-06,0.114191,0.114191,0.114191,0.114191,0.112222,0
2015-08-07,0.100757,0.107474,0.100757,0.100757,0.099020,56720
2015-08-10,0.100757,0.100757,0.100757,0.100757,0.099020,74436
2015-08-11,0.087323,0.090681,0.087323,0.090681,0.089118,231347
2015-08-12,0.090681,0.090681,0.083964,0.083964,0.082516,166736
2015-08-13,0.083964,0.087323,0.083964,0.087323,0.085817,186090
2015-08-14,0.087323,0.087323,0.087323,0.087323,0.085817,410887
2015-08-17,0.073888,0.073888,0.073888,0.073888,0.072614,227030
2015-08-18,0.077247,0.080606,0.077247,0.080606,0.079216,373669
2015-08-19,0.083964,0.083964,0.077247,0.080606,0.079216,64163
2015-08-20,0.077247,0.083964,0.077247,0.083964,0.082516,238195
2015-08-21,0.083964,0.083964,0.083964,0.083964,0.082516,74436
2015-08-24,0.077247,0.087323,0.073888,0.080606,0.079216,308016
2015-08-25,0.073888,0.073888,0.073888,0.073888,0.072614,52254
2015-08-26,0.073888,0.077247,0.067171,0.070530,0.069314,280624
2015-08-27,0.070530,0.077247,0.070530,0.073888,0.072614,309654
2015-08-28,0.073888,0.083964,0.073888,0.073888,0.072614,190258
2015-09-01,0.073888,0.073888,0.073888,0.073888,0.072614,0
2015-09-02,0.073888,0.073888,0.073888,0.073888,0.072614,132198
2015-09-03,0.070530,0.070530,0.070530,0.070530,0.069314,341363
2015-09-04,0.067171,0.070530,0.067171,0.067171,0.066013,2166983
2015-09-07,0.063813,0.067171,0.063813,0.067171,0.066013,29774
2015-09-08,0.070530,0.070530,0.067171,0.067171,0.066013,453762
2015-09-09,0.070530,0.073888,0.067171,0.067171,0.066013,246978
2015-09-10,0.073888,0.077247,0.070530,0.077247,0.075915,172691
2015-09-11,0.073888,0.073888,0.073888,0.073888,0.072614,29774
2015-09-14,0.073888,0.073888,0.073888,0.073888,0.072614,0
2015-09-15,0.073888,0.073888,0.073888,0.073888,0.072614,0
2015-09-17,0.077247,0.080606,0.077247,0.080606,0.079216,227774
2015-09-18,0.080606,0.080606,0.080606,0.080606,0.079216,0
2015-09-21,0.080606,0.080606,0.080606,0.080606,0.079216,0
2015-09-22,0.080606,0.080606,0.073888,0.073888,0.072614,312780
2015-09-23,0.077247,0.104116,0.077247,0.097398,0.095719,1267497
2015-09-25,0.097398,0.097398,0.097398,0.097398,0.095719,0
2015-09-28,0.097398,0.097398,0.097398,0.097398,0.095719,2977
2015-09-29,0.094040,0.097398,0.094040,0.094040,0.092419,278688
2015-09-30,0.094040,0.094040,0.094040,0.094040,0.092419,0
2015-10-01,0.094040,0.094040,0.094040,0.094040,0.092419,0
2015-10-02,0.077247,0.094040,0.077247,0.087323,0.085817,228369
2015-10-05,0.097398,0.120909,0.097398,0.097398,0.095719,99744
2015-10-06,0.104116,0.107474,0.104116,0.107474,0.105621,103466
2015-10-07,0.114191,0.114191,0.100757,0.107474,0.105621,293724
2015-10-08,0.097398,0.097398,0.097398,0.097398,0.095719,37218
2015-10-09,0.097398,0.097398,0.097398,0.097398,0.095719,0
2015-10-12,0.097398,0.114191,0.097398,0.104116,0.102321,391385
2015-10-13,0.110833,0.120909,0.107474,0.107474,0.105621,834428
2015-10-15,0.110833,0.114191,0.107474,0.114191,0.112222,955610
2015-10-16,0.107474,0.114191,0.107474,0.114191,0.112222,515097
2015-10-19,0.120909,0.137702,0.117550,0.124267,0.122124,7809686
2015-10-20,0.120909,0.120909,0.114191,0.114191,0.112222,324541
2015-10-21,0.120909,0.124267,0.117550,0.117550,0.115523,356400
2015-10-22,0.114191,0.114191,0.114191,0.114191,0.112222,41684
2015-10-23,0.120909,0.120909,0.107474,0.107474,0.105621,440810
2015-10-26,0.107474,0.117550,0.100757,0.117550,0.115523,175371
2015-10-27,0.114191,0.114191,0.100757,0.107474,0.105621,53296
2015-10-28,0.107474,0.107474,0.107474,0.107474,0.105621,0
2015-10-29,0.097398,0.107474,0.097398,0.097398,0.095719,67141
2015-10-30,0.097398,0.097398,0.097398,0.097398,0.095719,8485
2015-11-02,0.094040,0.094040,0.087323,0.090681,0.089118,34836
2015-11-03,0.094040,0.094040,0.094040,0.094040,0.092419,12951
2015-11-04,0.107474,0.107474,0.107474,0.107474,0.105621,1488
2015-11-05,0.104116,0.104116,0.097398,0.097398,0.095719,22330
2015-11-06,0.097398,0.097398,0.097398,0.097398,0.095719,0
2015-11-09,0.097398,0.114191,0.094040,0.114191,0.112222,232836
2015-11-11,0.110833,0.114191,0.110833,0.114191,0.112222,105699
2015-11-12,0.114191,0.114191,0.114191,0.114191,0.112222,139195
2015-11-13,0.114191,0.114191,0.114191,0.114191,0.112222,0
2015-11-16,0.104116,0.104116,0.100757,0.100757,0.099020,1059970
