Date,Open,High,Low,Close,Adj Close,Volume
2015-07-22,5.937777,6.008888,5.866666,5.902222,5.902222,512943
2015-07-23,5.866666,5.973333,5.831111,5.902222,5.902222,357046
2015-07-24,5.831111,5.973333,5.831111,5.902222,5.902222,421340
2015-07-27,5.902222,6.044444,5.724444,5.760000,5.760000,978131
2015-07-28,5.760000,5.866666,5.688888,5.688888,5.688888,440282
2015-07-29,5.724444,5.866666,5.688888,5.866666,5.866666,244364
2015-07-30,5.902222,5.937777,5.760000,5.831111,5.831111,337964
2015-07-31,5.831111,5.866666,5.688888,5.688888,5.688888,291571
2015-08-03,5.688888,5.831111,5.653333,5.653333,5.653333,129332
2015-08-04,5.653333,5.688888,5.617777,5.688888,5.688888,136757
2015-08-05,5.688888,5.724444,5.617777,5.617777,5.617777,154518
2015-08-06,5.617777,5.617777,5.440000,5.475555,5.475555,256753
2015-08-07,5.475555,5.582222,5.333333,5.511111,5.511111,203287
2015-08-10,5.511111,5.511111,5.333333,5.368888,5.368888,167160
2015-08-11,5.404444,5.440000,5.297777,5.297777,5.297777,251367
2015-08-12,5.262222,5.297777,5.155555,5.191111,5.191111,252450
2015-08-13,5.191111,5.297777,5.191111,5.262222,5.262222,161803
2015-08-14,5.262222,5.297777,5.048888,5.120000,5.120000,224465
2015-08-17,5.084444,5.084444,4.835555,4.871111,4.871111,331621
2015-08-18,4.906666,5.013333,4.906666,4.942222,4.942222,220134
2015-08-19,4.942222,5.013333,4.942222,4.977777,4.977777,179001
2015-08-20,4.942222,4.977777,4.871111,4.977777,4.977777,188226
2015-08-21,4.906666,4.977777,4.906666,4.942222,4.942222,160171
2015-08-24,4.942222,4.942222,4.693333,4.693333,4.693333,275625
2015-08-25,4.693333,4.871111,4.693333,4.871111,4.871111,79340
2015-08-26,4.871111,4.942222,4.835555,4.835555,4.835555,122625
2015-08-27,4.835555,4.977777,4.835555,4.977777,4.977777,79256
2015-08-28,4.977777,4.977777,4.942222,4.942222,4.942222,96328
2015-09-01,4.906666,4.942222,4.871111,4.942222,4.942222,73251
2015-09-02,4.906666,4.942222,4.906666,4.942222,4.942222,56953
2015-09-03,4.977777,5.155555,4.942222,5.155555,5.155555,235125
2015-09-04,5.120000,5.120000,5.013333,5.084444,5.084444,50568
2015-09-07,4.977777,5.048888,4.977777,5.048888,5.048888,43846
2015-09-08,5.048888,5.191111,5.048888,5.191111,5.191111,27703
2015-09-09,5.191111,5.333333,5.120000,5.297777,5.297777,52298
2015-09-10,5.297777,5.297777,5.155555,5.155555,5.155555,7453
2015-09-11,5.226666,5.226666,5.155555,5.155555,5.155555,4907
2015-09-14,5.333333,5.333333,5.262222,5.262222,5.262222,3515
2015-09-15,5.262222,5.404444,5.262222,5.404444,5.404444,84796
2015-09-17,5.404444,5.546666,5.404444,5.404444,5.404444,166106
2015-09-18,5.404444,5.475555,5.404444,5.440000,5.440000,84375
2015-09-21,5.368888,5.511111,5.333333,5.475555,5.475555,89634
2015-09-22,5.475555,5.688888,5.475555,5.688888,5.688888,115650
2015-09-23,5.653333,5.688888,5.582222,5.617777,5.617777,43875
2015-09-25,5.653333,5.866666,5.653333,5.866666,5.866666,185610
2015-09-28,5.902222,5.902222,5.795555,5.831111,5.831111,71718
2015-09-29,5.795555,5.795555,5.653333,5.653333,5.653333,64645
2015-09-30,5.653333,5.688888,5.653333,5.653333,5.653333,34621
2015-10-01,5.653333,5.831111,5.653333,5.795555,5.795555,149526
2015-10-02,5.795555,5.831111,5.760000,5.760000,5.760000,29995
2015-10-05,5.724444,5.795555,5.724444,5.795555,5.795555,143296
2015-10-06,5.795555,5.831111,5.795555,5.795555,5.795555,151973
2015-10-07,5.795555,5.831111,5.760000,5.831111,5.831111,211331
2015-10-08,5.831111,5.973333,5.831111,5.831111,5.831111,470981
2015-10-09,5.866666,5.902222,5.831111,5.831111,5.831111,94148
2015-10-12,5.831111,5.866666,5.795555,5.795555,5.795555,90281
2015-10-13,5.760000,5.795555,5.724444,5.760000,5.760000,80859
2015-10-15,5.760000,5.795555,5.724444,5.760000,5.760000,71859
2015-10-16,5.724444,5.760000,5.724444,5.760000,5.760000,64378
2015-10-19,5.760000,5.795555,5.760000,5.760000,5.760000,60750
2015-10-20,5.795555,5.795555,5.688888,5.760000,5.760000,198281
2015-10-21,5.760000,5.795555,5.724444,5.760000,5.760000,82687
2015-10-22,5.760000,5.795555,5.688888,5.795555,5.795555,56812
2015-10-23,5.760000,5.795555,5.724444,5.795555,5.795555,59062
2015-10-26,5.795555,5.831111,5.724444,5.760000,5.760000,113160
2015-10-27,5.760000,5.760000,5.688888,5.760000,5.760000,56812
2015-10-28,5.724444,5.760000,5.724444,5.760000,5.760000,53648
2015-10-29,5.760000,5.760000,5.688888,5.724444,5.724444,57487
2015-10-30,5.724444,5.724444,5.688888,5.724444,5.724444,37546
2015-11-02,5.724444,5.724444,5.688888,5.724444,5.724444,52678
2015-11-03,5.760000,5.760000,5.688888,5.724444,5.724444,61593
2015-11-04,5.688888,5.724444,5.653333,5.653333,5.653333,102164
2015-11-05,5.617777,5.617777,5.440000,5.511111,5.511111,85429
2015-11-06,5.546666,5.582222,5.546666,5.582222,5.582222,49078
2015-11-09,5.688888,5.795555,5.688888,5.760000,5.760000,74081
2015-11-11,5.795555,5.795555,5.760000,5.760000,5.760000,99942
2015-11-12,5.973333,6.044444,5.831111,5.866666,5.866666,279576
2015-11-13,5.902222,5.902222,5.688888,5.760000,5.760000,131484
2015-11-16,5.688888,5.724444,5.546666,5.617777,5.617777,144829
2015-11-17,5.653333,5.653333,5.475555,5.582222,5.582222,82335
2015-11-18,5.511111,5.582222,5.475555,5.546666,5.546666,108267
2015-11-19,5.511111,5.546666,5.475555,5.546666,5.546666,61284
2015-11-20,5.511111,5.582222,5.475555,5.546666,5.546666,67823
2015-11-23,5.546666,5.582222,5.546666,5.582222,5.582222,52860
2015-11-24,5.582222,5.617777,5.546666,5.582222,5.582222,36759
2015-11-25,5.546666,5.546666,5.511111,5.511111,5.511111,23343
2015-11-26,5.475555,5.546666,5.475555,5.546666,5.546666,2953
2015-11-27,5.546666,5.582222,5.511111,5.546666,5.546666,24960
2015-11-30,5.546666,5.546666,5.404444,5.546666,5.546666,45548
2015-12-01,5.475555,5.511111,5.475555,5.511111,5.511111,14484
2015-12-02,5.475555,5.546666,5.475555,5.511111,5.511111,6103
2015-12-03,5.475555,5.475555,5.404444,5.404444,5.404444,24651
2015-12-04,5.404444,5.475555,5.404444,5.404444,5.404444,39304
2015-12-07,5.404444,5.511111,5.404444,5.475555,5.475555,10968
2015-12-08,5.511111,5.617777,5.511111,5.582222,5.582222,18562
2015-12-09,5.582222,5.582222,5.582222,5.582222,5.582222,21375
2015-12-10,5.582222,5.582222,5.475555,5.475555,5.475555,21515
2015-12-11,5.475555,5.546666,5.475555,5.546666,5.546666,4218
2015-12-14,5.546666,5.582222,5.546666,5.582222,5.582222,9703
2015-12-15,5.511111,5.546666,5.511111,5.546666,5.546666,47531
2015-12-16,5.582222,5.582222,5.582222,5.582222,5.582222,14104
2015-12-17,5.546666,5.546666,5.546666,5.546666,5.546666,38250
2015-12-18,5.546666,5.617777,5.511111,5.546666,5.546666,14343
2015-12-21,5.511111,5.546666,5.475555,5.511111,5.511111,32484
2015-12-22,5.511111,5.546666,5.511111,5.511111,5.511111,12670
2015-12-23,5.546666,5.546666,5.511111,5.546666,5.546666,18562
2015-12-28,5.582222,5.582222,5.546666,5.546666,5.546666,421
2015-12-29,5.511111,5.511111,5.511111,5.511111,5.511111,16171
2015-12-30,5.511111,5.511111,5.475555,5.475555,5.475555,13626
2015-12-31,5.475555,5.546666,5.475555,5.546666,5.546666,10096
2016-01-04,5.475555,5.475555,5.475555,5.475555,5.475555,8634
2016-01-05,5.475555,5.546666,5.475555,5.475555,5.475555,36984
2016-01-06,5.511111,5.546666,5.475555,5.475555,5.475555,28476
2016-01-07,5.475555,5.511111,5.475555,5.475555,5.475555,9731
2016-01-08,5.511111,5.511111,5.440000,5.475555,5.475555,24890
2016-01-11,5.475555,5.475555,5.440000,5.440000,5.440000,21375
2016-01-12,5.475555,5.475555,5.404444,5.440000,5.440000,28687
2016-01-13,5.440000,5.511111,5.440000,5.475555,5.475555,51651
2016-01-14,5.475555,5.475555,5.475555,5.475555,5.475555,19828
2016-01-15,5.511111,5.688888,5.511111,5.511111,5.511111,162028
2016-01-18,5.475555,5.475555,5.404444,5.440000,5.440000,24975
2016-01-19,5.440000,5.440000,5.368888,5.368888,5.368888,24721
2016-01-20,5.333333,5.368888,5.226666,5.297777,5.297777,61256
2016-01-21,5.262222,5.297777,5.084444,5.191111,5.191111,67457
2016-01-22,5.191111,5.226666,5.155555,5.191111,5.191111,41765
2016-01-26,5.191111,5.191111,4.835555,5.084444,5.084444,103429
2016-01-27,5.084444,5.120000,4.906666,5.084444,5.084444,51525
2016-01-28,5.048888,5.084444,4.942222,4.977777,4.977777,39178
2016-01-29,4.977777,5.013333,4.906666,5.013333,5.013333,48459
2016-02-02,4.977777,4.977777,4.942222,4.942222,4.942222,19814
2016-02-03,4.942222,4.977777,4.942222,4.977777,4.977777,13781
2016-02-04,5.013333,5.013333,4.977777,4.977777,4.977777,40387
2016-02-05,4.977777,5.013333,4.942222,4.942222,4.942222,66881
2016-02-08,4.942222,4.942222,4.942222,4.942222,4.942222,0
2016-02-09,4.942222,4.942222,4.942222,4.942222,4.942222,0
2016-02-10,5.084444,5.084444,4.871111,4.906666,4.906666,54281
2016-02-11,4.906666,4.906666,4.835555,4.906666,4.906666,239315
2016-02-12,4.871111,4.906666,4.871111,4.871111,4.871111,27675
2016-02-15,4.977777,4.977777,4.977777,4.977777,4.977777,26212
2016-02-16,4.942222,4.977777,4.942222,4.977777,4.977777,1856
2016-02-17,5.013333,5.048888,5.013333,5.048888,5.048888,7790
2016-02-18,5.048888,5.048888,5.013333,5.048888,5.048888,14625
2016-02-19,5.048888,5.155555,5.048888,5.155555,5.155555,41118
2016-02-22,5.368888,5.368888,5.226666,5.226666,5.226666,4078
2016-02-23,5.262222,5.262222,5.226666,5.262222,5.262222,12515
2016-02-24,5.226666,5.226666,5.155555,5.155555,5.155555,5484
2016-02-25,5.155555,5.155555,5.120000,5.120000,5.120000,29910
2016-02-26,5.120000,5.191111,5.084444,5.155555,5.155555,2348
2016-02-29,5.155555,5.155555,5.155555,5.155555,5.155555,0
2016-03-01,5.120000,5.120000,5.120000,5.120000,5.120000,4823
2016-03-02,5.155555,5.155555,5.155555,5.155555,5.155555,843
2016-03-03,5.191111,5.226666,5.191111,5.226666,5.226666,58654
2016-03-04,5.226666,5.226666,5.155555,5.155555,5.155555,39093
2016-03-07,5.155555,5.262222,5.155555,5.262222,5.262222,20671
2016-03-08,5.226666,5.333333,5.226666,5.226666,5.226666,15271
2016-03-09,5.333333,5.404444,5.262222,5.404444,5.404444,56615
2016-03-10,5.440000,5.546666,5.440000,5.475555,5.475555,54478
2016-03-11,5.511111,5.617777,5.475555,5.475555,5.475555,104498
2016-03-14,5.475555,5.653333,5.475555,5.582222,5.582222,123187
2016-03-15,5.582222,5.582222,5.475555,5.582222,5.582222,156389
2016-03-16,5.582222,5.617777,5.582222,5.582222,5.582222,66375
2016-03-17,5.582222,5.582222,5.546666,5.546666,5.546666,93923
2016-03-18,5.582222,5.617777,5.546666,5.546666,5.546666,124031
2016-03-21,5.546666,5.617777,5.511111,5.511111,5.511111,65573
2016-03-22,5.191111,5.333333,5.084444,5.297777,5.297777,92643
2016-03-23,5.226666,5.262222,5.120000,5.155555,5.155555,66796
2016-03-24,5.155555,5.333333,5.155555,5.262222,5.262222,26310
2016-03-25,5.262222,5.368888,5.191111,5.191111,5.191111,45140
2016-03-28,5.191111,5.191111,5.120000,5.191111,5.191111,9140
2016-03-29,5.191111,5.262222,5.155555,5.191111,5.191111,98001
2016-03-30,5.262222,5.333333,5.262222,5.297777,5.297777,48937
2016-03-31,5.297777,5.368888,5.262222,5.297777,5.297777,69257
2016-04-01,5.297777,5.368888,5.226666,5.226666,5.226666,26718
2016-04-04,5.297777,5.297777,5.191111,5.191111,5.191111,21051
2016-04-05,5.191111,5.262222,5.084444,5.191111,5.191111,261182
2016-04-06,5.155555,5.226666,5.120000,5.155555,5.155555,244265
2016-04-07,5.191111,5.191111,5.084444,5.155555,5.155555,46335
2016-04-08,5.155555,5.155555,5.084444,5.120000,5.120000,30234
2016-04-11,5.084444,5.155555,5.084444,5.120000,5.120000,166035
2016-04-12,5.084444,5.155555,5.048888,5.048888,5.048888,78159
2016-04-13,5.120000,5.404444,5.048888,5.048888,5.048888,287128
2016-04-14,5.013333,5.155555,5.013333,5.013333,5.013333,95146
2016-04-15,5.048888,5.048888,4.977777,5.013333,5.013333,40078
2016-04-18,5.013333,5.013333,4.906666,4.906666,4.906666,59695
2016-04-19,4.977777,5.048888,4.871111,5.013333,5.013333,100546
2016-04-20,4.977777,4.977777,4.693333,4.800000,4.800000,95357
2016-04-21,4.835555,5.084444,4.835555,4.942222,4.942222,325251
2016-04-22,4.906666,4.942222,4.871111,4.871111,4.871111,109125
2016-04-25,4.906666,4.906666,4.906666,4.906666,4.906666,5906
2016-04-26,4.906666,4.906666,4.800000,4.800000,4.800000,35367
2016-04-27,4.835555,4.871111,4.835555,4.871111,4.871111,85964
2016-04-28,4.871111,4.871111,4.800000,4.871111,4.871111,34031
2016-04-29,4.800000,4.800000,4.800000,4.800000,4.800000,8015
2016-05-03,4.835555,4.835555,4.764444,4.800000,4.800000,20250
2016-05-04,4.800000,4.835555,4.764444,4.835555,4.835555,39417
2016-05-05,4.835555,4.835555,4.800000,4.835555,4.835555,24356
2016-05-06,4.906666,5.013333,4.871111,4.906666,4.906666,162196
2016-05-09,4.942222,4.942222,4.835555,4.871111,4.871111,28687
2016-05-10,4.871111,4.871111,4.835555,4.871111,4.871111,24848
2016-05-11,4.906666,5.013333,4.871111,4.977777,4.977777,69637
2016-05-12,4.977777,4.977777,4.800000,4.906666,4.906666,52734
2016-05-13,4.871111,4.871111,4.835555,4.835555,4.835555,4218
2016-05-16,4.835555,4.835555,4.835555,4.835555,4.835555,9843
2016-05-17,4.871111,4.871111,4.800000,4.800000,4.800000,12375
2016-05-18,4.800000,4.871111,4.800000,4.800000,4.800000,13134
2016-05-19,4.835555,4.835555,4.800000,4.800000,4.800000,2714
2016-05-20,4.800000,4.800000,4.800000,4.800000,4.800000,0
2016-05-23,4.800000,4.800000,4.800000,4.800000,4.800000,4218
2016-05-24,4.764444,4.764444,4.622222,4.657777,4.657777,80254
2016-05-25,4.693333,4.693333,4.551111,4.551111,4.551111,150215
2016-05-26,4.586666,4.586666,4.551111,4.586666,4.586666,22907
2016-05-27,4.586666,4.586666,4.586666,4.586666,4.586666,16171
2016-05-30,4.622222,4.622222,4.515555,4.586666,4.586666,34087
2016-05-31,4.551111,4.551111,4.551111,4.551111,4.551111,3037
2016-06-01,4.515555,4.622222,4.480000,4.480000,4.480000,19715
2016-06-02,4.480000,4.515555,4.480000,4.515555,4.515555,24750
2016-06-03,4.444444,4.444444,4.444444,4.444444,4.444444,7664
2016-06-06,4.444444,4.444444,4.266666,4.302222,4.302222,28223
2016-06-07,4.337777,4.337777,4.302222,4.302222,4.302222,12093
2016-06-08,4.337777,4.480000,4.337777,4.444444,4.444444,14540
2016-06-09,4.408888,4.444444,4.408888,4.444444,4.444444,23146
2016-06-10,4.444444,4.444444,4.444444,4.444444,4.444444,14
2016-06-13,4.480000,4.480000,4.480000,4.480000,4.480000,4500
2016-06-14,4.408888,4.515555,4.408888,4.408888,4.408888,4359
2016-06-15,4.408888,4.408888,4.408888,4.408888,4.408888,8437
2016-06-16,4.408888,4.408888,4.408888,4.408888,4.408888,13246
2016-06-17,4.408888,4.408888,4.408888,4.408888,4.408888,0
2016-06-20,4.337777,4.337777,4.266666,4.266666,4.266666,22359
2016-06-21,4.266666,4.266666,4.266666,4.266666,4.266666,9000
2016-06-23,4.302222,4.302222,4.266666,4.266666,4.266666,3796
2016-06-24,4.266666,4.266666,4.124444,4.124444,4.124444,18140
2016-06-27,4.124444,4.124444,4.124444,4.124444,4.124444,0
2016-06-28,4.124444,4.124444,4.124444,4.124444,4.124444,0
2016-06-29,4.124444,4.124444,4.124444,4.124444,4.124444,0
2016-06-30,4.124444,4.124444,4.124444,4.124444,4.124444,0
2016-07-01,4.124444,4.124444,4.124444,4.124444,4.124444,0
2016-07-04,4.124444,4.124444,4.124444,4.124444,4.124444,0
2016-07-05,4.124444,4.124444,4.124444,4.124444,4.124444,0
2016-07-06,4.124444,4.124444,4.124444,4.124444,4.124444,0
2016-07-07,4.124444,4.124444,4.124444,4.124444,4.124444,0
2016-07-08,4.124444,4.124444,4.124444,4.124444,4.124444,0
2016-07-11,4.124444,4.124444,4.124444,4.124444,4.124444,0
2016-07-12,4.160000,4.160000,4.124444,4.124444,4.124444,3585
2016-07-13,3.911111,3.911111,3.911111,3.911111,3.911111,1406
2016-07-14,4.124444,4.124444,4.124444,4.124444,4.124444,5540
2016-07-15,4.266666,4.266666,4.231111,4.231111,4.231111,7593
2016-07-18,4.017777,4.053333,4.017777,4.053333,4.053333,53296
2016-07-19,4.017777,4.017777,4.017777,4.017777,4.017777,13500
2016-07-20,4.017777,4.017777,3.982222,3.982222,3.982222,8578
2016-07-21,3.911111,4.266666,3.911111,4.266666,4.266666,24046
2016-07-22,3.982222,4.053333,3.982222,3.982222,3.982222,4921
2016-07-25,4.017777,4.017777,3.911111,3.946666,3.946666,20531
2016-07-26,3.982222,3.982222,3.911111,3.911111,3.911111,4921
2016-07-27,3.911111,3.911111,3.911111,3.911111,3.911111,0
2016-07-28,3.946666,4.017777,3.911111,3.911111,3.911111,2953
2016-07-29,3.911111,3.911111,3.911111,3.911111,3.911111,0
2016-08-01,3.840000,3.875555,3.840000,3.875555,3.875555,4921
2016-08-02,3.875555,3.875555,3.555555,3.733333,3.733333,13668
2016-08-03,3.626666,3.626666,3.626666,3.626666,3.626666,5906
2016-08-04,3.626666,3.662222,3.626666,3.662222,3.662222,7312
2016-08-05,3.591111,3.626666,3.591111,3.626666,3.626666,12656
2016-08-08,3.591111,3.662222,3.591111,3.662222,3.662222,5062
2016-08-09,3.626666,3.662222,3.626666,3.626666,3.626666,8212
2016-08-10,3.626666,3.662222,3.626666,3.626666,3.626666,3234
2016-08-11,3.697777,3.697777,3.662222,3.662222,3.662222,13640
2016-08-12,3.626666,3.626666,3.520000,3.520000,3.520000,98873
2016-08-15,3.520000,3.520000,3.413333,3.520000,3.520000,61635
2016-08-16,3.413333,3.520000,3.413333,3.520000,3.520000,34621
2016-08-17,3.520000,3.555555,3.520000,3.520000,3.520000,112710
2016-08-18,3.555555,3.555555,3.520000,3.520000,3.520000,16031
2016-08-19,3.555555,3.555555,3.520000,3.520000,3.520000,15187
2016-08-22,3.520000,3.520000,3.520000,3.520000,3.520000,8156
2016-08-23,3.520000,3.555555,3.448888,3.448888,3.448888,16171
2016-08-24,3.484444,3.484444,3.448888,3.448888,3.448888,5512
2016-08-25,3.413333,3.448888,3.377777,3.377777,3.377777,10898
2016-08-26,3.413333,3.413333,3.413333,3.413333,3.413333,11250
2016-08-29,3.413333,3.413333,3.413333,3.413333,3.413333,7031
2016-08-30,3.413333,3.413333,3.413333,3.413333,3.413333,2812
2016-09-01,3.413333,3.413333,3.342222,3.342222,3.342222,11812
2016-09-02,3.377777,3.377777,3.306666,3.306666,3.306666,14484
2016-09-05,3.306666,3.306666,3.235555,3.235555,3.235555,11812
2016-09-06,3.235555,3.235555,3.200000,3.200000,3.200000,36000
2016-09-07,3.200000,3.200000,3.164444,3.164444,3.164444,22387
2016-09-08,3.128888,3.128888,3.022222,3.128888,3.128888,12825
2016-09-09,3.057777,3.057777,3.057777,3.057777,3.057777,16171
2016-09-13,3.057777,3.057777,3.022222,3.022222,3.022222,18239
2016-09-14,3.022222,3.022222,3.022222,3.022222,3.022222,23146
2016-09-15,3.022222,3.022222,2.986666,3.022222,3.022222,18492
2016-09-19,3.057777,3.057777,3.022222,3.022222,3.022222,36843
2016-09-20,2.986666,2.986666,2.986666,2.986666,2.986666,11250
2016-09-21,3.057777,3.128888,3.057777,3.057777,3.057777,35156
2016-09-22,3.057777,3.057777,2.986666,2.986666,2.986666,14062
2016-09-23,3.057777,3.057777,2.951111,2.986666,2.986666,23203
2016-09-26,2.986666,2.986666,2.986666,2.986666,2.986666,42187
2016-09-27,2.951111,2.951111,2.844444,2.844444,2.844444,21375
2016-09-28,2.844444,2.844444,2.666666,2.702222,2.702222,85401
2016-09-29,2.666666,2.666666,2.631111,2.666666,2.666666,29081
2016-09-30,2.702222,2.773333,2.631111,2.631111,2.631111,50625
2016-10-04,2.666666,2.702222,2.631111,2.702222,2.702222,23470
2016-10-05,2.702222,2.702222,2.631111,2.631111,2.631111,7171
2016-10-06,2.631111,2.631111,2.631111,2.631111,2.631111,7031
2016-10-07,2.631111,2.702222,2.631111,2.702222,2.702222,18281
2016-10-10,2.631111,2.631111,2.631111,2.631111,2.631111,8240
2016-10-11,2.631111,2.666666,2.631111,2.666666,2.666666,7593
2016-10-12,2.666666,2.666666,2.666666,2.666666,2.666666,0
2016-10-13,2.631111,2.702222,2.631111,2.702222,2.702222,4640
2016-10-14,2.702222,2.702222,2.702222,2.702222,2.702222,0
2016-10-17,2.702222,2.702222,2.702222,2.702222,2.702222,0
2016-10-18,2.773333,2.773333,2.773333,2.773333,2.773333,2109
2016-10-19,2.773333,2.773333,2.773333,2.773333,2.773333,1856
2016-10-20,2.702222,2.702222,2.702222,2.702222,2.702222,2109
2016-10-21,2.702222,2.702222,2.631111,2.702222,2.702222,17156
2016-10-24,2.702222,2.702222,2.702222,2.702222,2.702222,0
2016-10-25,2.666666,2.666666,2.666666,2.666666,2.666666,1406
2016-10-26,2.737777,2.773333,2.702222,2.737777,2.737777,24750
2016-10-27,2.737777,2.773333,2.737777,2.773333,2.773333,15750
2016-10-28,2.773333,2.951111,2.773333,2.951111,2.951111,34143
2016-10-31,2.915555,2.915555,2.844444,2.844444,2.844444,34523
2016-11-01,2.808888,2.844444,2.808888,2.808888,2.808888,33159
2016-11-02,2.808888,2.808888,2.737777,2.737777,2.737777,14062
2016-11-03,2.737777,2.737777,2.666666,2.666666,2.666666,14554
2016-11-04,2.702222,2.702222,2.702222,2.702222,2.702222,2109
2016-11-07,2.702222,2.702222,2.666666,2.666666,2.666666,15468
2016-11-08,2.702222,2.986666,2.702222,2.844444,2.844444,19125
2016-11-09,2.844444,2.844444,2.666666,2.666666,2.666666,7875
2016-11-10,2.666666,2.844444,2.666666,2.702222,2.702222,23371
2016-11-11,2.631111,2.631111,2.631111,2.631111,2.631111,4218
2016-11-14,2.986666,2.986666,2.986666,2.986666,2.986666,4218
2016-11-15,2.702222,2.702222,2.702222,2.702222,2.702222,1054
2016-11-16,2.737777,2.737777,2.737777,2.737777,2.737777,4218
2016-11-17,2.808888,2.844444,2.808888,2.844444,2.844444,5343
2016-11-18,2.773333,2.773333,2.702222,2.702222,2.702222,44437
2016-11-21,2.844444,2.844444,2.737777,2.773333,2.773333,32695
2016-11-22,2.737777,2.808888,2.737777,2.808888,2.808888,1546
2016-11-23,2.773333,2.773333,2.737777,2.737777,2.737777,5582
2016-11-24,2.702222,2.702222,2.702222,2.702222,2.702222,2812
2016-11-25,2.702222,2.702222,2.702222,2.702222,2.702222,9000
2016-11-28,2.702222,2.702222,2.702222,2.702222,2.702222,1406
2016-11-29,2.666666,2.666666,2.666666,2.666666,2.666666,703
2016-11-30,2.666666,2.666666,2.666666,2.666666,2.666666,24468
2016-12-01,2.666666,2.666666,2.666666,2.666666,2.666666,7804
2016-12-02,2.666666,2.702222,2.666666,2.666666,2.666666,11953
2016-12-05,2.666666,2.666666,2.666666,2.666666,2.666666,0
2016-12-06,2.666666,2.666666,2.666666,2.666666,2.666666,14062
2016-12-07,2.666666,2.666666,2.631111,2.631111,2.631111,24609
2016-12-08,2.631111,2.666666,2.631111,2.631111,2.631111,23906
2016-12-09,2.631111,2.631111,2.631111,2.631111,2.631111,0
2016-12-13,2.666666,2.666666,2.666666,2.666666,2.666666,25298
2016-12-14,2.666666,2.773333,2.666666,2.666666,2.666666,40781
2016-12-15,2.666666,2.702222,2.666666,2.702222,2.702222,5625
2016-12-16,2.666666,2.666666,2.666666,2.666666,2.666666,9843
2016-12-19,2.666666,2.666666,2.666666,2.666666,2.666666,0
2016-12-20,2.702222,2.773333,2.631111,2.773333,2.773333,107859
2016-12-21,2.737777,2.737777,2.666666,2.666666,2.666666,5343
2016-12-22,2.666666,2.666666,2.666666,2.666666,2.666666,0
2016-12-23,2.666666,2.666666,2.666666,2.666666,2.666666,703
2016-12-27,2.631111,2.631111,2.631111,2.631111,2.631111,871
2016-12-28,2.631111,2.631111,2.631111,2.631111,2.631111,2671
2016-12-29,2.631111,2.631111,2.631111,2.631111,2.631111,0
2016-12-30,2.595555,2.595555,2.595555,2.595555,2.595555,7031
2017-01-02,2.595555,2.595555,2.595555,2.595555,2.595555,0
2017-01-03,2.595555,2.595555,2.595555,2.595555,2.595555,0
2017-01-04,2.631111,2.737777,2.631111,2.702222,2.702222,16129
2017-01-05,2.702222,2.737777,2.702222,2.702222,2.702222,1687
2017-01-06,2.737777,2.737777,2.702222,2.702222,2.702222,13289
2017-01-09,2.702222,2.702222,2.702222,2.702222,2.702222,1406
2017-01-10,2.631111,2.631111,2.595555,2.595555,2.595555,3656
2017-01-11,2.595555,2.631111,2.595555,2.631111,2.631111,18014
2017-01-12,2.631111,2.631111,2.631111,2.631111,2.631111,0
