Date,Open,High,Low,Close,Adj Close,Volume
2014-05-30,0.315000,0.320000,0.310000,0.310000,0.310000,880700
2014-06-02,0.315000,0.320000,0.310000,0.310000,0.310000,1127900
2014-06-03,0.310000,0.315000,0.310000,0.315000,0.315000,1227900
2014-06-04,0.320000,0.340000,0.315000,0.325000,0.325000,7994400
2014-06-05,0.320000,0.325000,0.310000,0.310000,0.310000,385600
2014-06-06,0.320000,0.320000,0.310000,0.310000,0.310000,569200
2014-06-09,0.310000,0.315000,0.310000,0.315000,0.315000,357700
2014-06-10,0.310000,0.340000,0.310000,0.340000,0.340000,7310500
2014-06-11,0.330000,0.340000,0.330000,0.340000,0.340000,346000
2014-06-12,0.340000,0.365000,0.340000,0.350000,0.350000,12293700
2014-06-13,0.345000,0.355000,0.325000,0.330000,0.330000,8041900
2014-06-16,0.330000,0.330000,0.320000,0.325000,0.325000,360000
2014-06-17,0.320000,0.335000,0.320000,0.335000,0.335000,415200
2014-06-18,0.325000,0.335000,0.325000,0.325000,0.325000,1034900
2014-06-19,0.325000,0.345000,0.325000,0.345000,0.345000,1312100
2014-06-20,0.340000,0.345000,0.330000,0.335000,0.335000,205000
2014-06-23,0.335000,0.340000,0.330000,0.330000,0.330000,222100
2014-06-24,0.325000,0.325000,0.320000,0.325000,0.325000,481000
2014-06-25,0.320000,0.325000,0.320000,0.325000,0.325000,390100
2014-06-26,0.335000,0.335000,0.320000,0.320000,0.320000,31100
2014-06-27,0.320000,0.325000,0.320000,0.325000,0.325000,21000
2014-06-30,0.320000,0.325000,0.315000,0.315000,0.315000,322400
2014-07-01,0.320000,0.320000,0.315000,0.315000,0.315000,319400
2014-07-02,0.320000,0.335000,0.315000,0.325000,0.325000,142000
2014-07-03,0.325000,0.325000,0.315000,0.315000,0.315000,63300
2014-07-04,0.315000,0.315000,0.315000,0.315000,0.315000,73500
2014-07-07,0.325000,0.325000,0.315000,0.325000,0.325000,14200
2014-07-08,0.325000,0.325000,0.315000,0.325000,0.325000,86500
2014-07-09,0.315000,0.325000,0.315000,0.315000,0.315000,708500
2014-07-10,0.335000,0.335000,0.315000,0.320000,0.320000,300200
2014-07-11,0.315000,0.320000,0.315000,0.315000,0.315000,106100
2014-07-14,0.315000,0.320000,0.315000,0.315000,0.315000,411900
2014-07-16,0.315000,0.315000,0.310000,0.315000,0.315000,374300
2014-07-17,0.315000,0.315000,0.310000,0.310000,0.310000,815000
2014-07-18,0.310000,0.315000,0.310000,0.315000,0.315000,128000
2014-07-21,0.315000,0.320000,0.300000,0.305000,0.305000,179000
2014-07-22,0.305000,0.305000,0.300000,0.300000,0.300000,40000
2014-07-23,0.300000,0.305000,0.300000,0.300000,0.300000,206300
2014-07-24,0.305000,0.310000,0.300000,0.310000,0.310000,197800
2014-07-25,0.300000,0.305000,0.300000,0.305000,0.305000,97000
2014-07-30,0.300000,0.305000,0.300000,0.305000,0.305000,308000
2014-07-31,0.310000,0.310000,0.305000,0.305000,0.305000,148900
2014-08-01,0.300000,0.305000,0.300000,0.300000,0.300000,150600
2014-08-04,0.305000,0.305000,0.300000,0.300000,0.300000,299900
2014-08-05,0.305000,0.305000,0.300000,0.300000,0.300000,201000
2014-08-06,0.300000,0.310000,0.300000,0.310000,0.310000,159200
2014-08-07,0.325000,0.405000,0.325000,0.400000,0.400000,19148100
2014-08-08,0.400000,0.400000,0.350000,0.360000,0.360000,7896600
2014-08-11,0.370000,0.375000,0.360000,0.365000,0.365000,1504100
2014-08-12,0.365000,0.365000,0.350000,0.350000,0.350000,1145100
2014-08-13,0.350000,0.355000,0.335000,0.355000,0.355000,1861800
2014-08-14,0.355000,0.375000,0.350000,0.360000,0.360000,3302300
2014-08-15,0.360000,0.360000,0.350000,0.355000,0.355000,779400
2014-08-18,0.355000,0.360000,0.350000,0.355000,0.355000,976500
2014-08-19,0.360000,0.365000,0.355000,0.365000,0.365000,1401800
2014-08-20,0.370000,0.410000,0.365000,0.390000,0.390000,8635200
2014-08-21,0.395000,0.395000,0.360000,0.370000,0.370000,2138800
2014-08-22,0.385000,0.395000,0.375000,0.390000,0.390000,2694600
2014-08-25,0.395000,0.410000,0.375000,0.385000,0.385000,8456800
2014-08-26,0.385000,0.385000,0.365000,0.380000,0.380000,596500
2014-08-27,0.380000,0.380000,0.360000,0.365000,0.365000,431900
2014-08-28,0.380000,0.380000,0.355000,0.360000,0.360000,316500
2014-08-29,0.355000,0.395000,0.355000,0.395000,0.395000,5768600
2014-09-02,0.395000,0.410000,0.385000,0.390000,0.390000,1178600
2014-09-03,0.375000,0.390000,0.375000,0.375000,0.375000,123100
2014-09-04,0.370000,0.390000,0.370000,0.375000,0.375000,322400
2014-09-05,0.375000,0.385000,0.375000,0.385000,0.385000,375500
2014-09-08,0.375000,0.410000,0.375000,0.385000,0.385000,2464200
2014-09-09,0.395000,0.395000,0.380000,0.385000,0.385000,243700
2014-09-10,0.380000,0.380000,0.370000,0.370000,0.370000,313700
2014-09-11,0.370000,0.385000,0.370000,0.380000,0.380000,241000
2014-09-12,0.375000,0.400000,0.370000,0.380000,0.380000,2825300
2014-09-15,0.375000,0.380000,0.375000,0.380000,0.380000,172100
2014-09-17,0.380000,0.380000,0.370000,0.370000,0.370000,117300
2014-09-18,0.360000,0.380000,0.360000,0.365000,0.365000,465400
2014-09-19,0.370000,0.385000,0.360000,0.380000,0.380000,2067900
2014-09-22,0.375000,0.380000,0.375000,0.380000,0.380000,175500
2014-09-23,0.380000,0.390000,0.375000,0.380000,0.380000,2017700
2014-09-24,0.380000,0.395000,0.380000,0.380000,0.380000,4657600
2014-09-25,0.380000,0.380000,0.380000,0.380000,0.380000,88400
2014-09-26,0.380000,0.390000,0.370000,0.380000,0.380000,820800
2014-09-29,0.380000,0.395000,0.380000,0.390000,0.390000,2782200
2014-09-30,0.390000,0.445000,0.390000,0.435000,0.435000,8513200
2014-10-01,0.435000,0.460000,0.410000,0.415000,0.415000,3710400
2014-10-02,0.410000,0.415000,0.405000,0.415000,0.415000,438300
2014-10-03,0.410000,0.415000,0.400000,0.400000,0.400000,182200
2014-10-07,0.395000,0.405000,0.385000,0.395000,0.395000,2256900
2014-10-08,0.385000,0.395000,0.385000,0.390000,0.390000,2065200
2014-10-09,0.390000,0.390000,0.385000,0.385000,0.385000,406000
2014-10-10,0.390000,0.395000,0.385000,0.395000,0.395000,219600
2014-10-13,0.390000,0.400000,0.375000,0.390000,0.390000,1654800
2014-10-14,0.395000,0.395000,0.370000,0.385000,0.385000,432500
2014-10-15,0.385000,0.385000,0.375000,0.375000,0.375000,1262200
2014-10-16,0.370000,0.370000,0.345000,0.350000,0.350000,870500
2014-10-17,0.350000,0.375000,0.350000,0.365000,0.365000,611600
2014-10-20,0.360000,0.380000,0.360000,0.380000,0.380000,466900
2014-10-21,0.360000,0.385000,0.360000,0.375000,0.375000,1888600
2014-10-22,0.375000,0.375000,0.375000,0.375000,0.375000,0
2014-10-24,0.385000,0.420000,0.385000,0.410000,0.410000,2889700
2014-10-27,0.420000,0.420000,0.410000,0.415000,0.415000,1203600
2014-10-28,0.415000,0.415000,0.390000,0.395000,0.395000,3386800
2014-10-29,0.395000,0.400000,0.390000,0.400000,0.400000,389800
2014-10-30,0.400000,0.405000,0.395000,0.405000,0.405000,302100
2014-10-31,0.405000,0.405000,0.390000,0.400000,0.400000,550900
2014-11-03,0.395000,0.395000,0.380000,0.380000,0.380000,652600
2014-11-04,0.390000,0.390000,0.375000,0.390000,0.390000,227400
2014-11-05,0.370000,0.375000,0.370000,0.370000,0.370000,135100
2014-11-06,0.385000,0.390000,0.370000,0.380000,0.380000,258200
2014-11-07,0.380000,0.380000,0.370000,0.375000,0.375000,496500
2014-11-10,0.375000,0.380000,0.370000,0.380000,0.380000,135100
2014-11-11,0.380000,0.385000,0.375000,0.380000,0.380000,307600
2014-11-12,0.375000,0.380000,0.375000,0.375000,0.375000,209100
2014-11-13,0.375000,0.380000,0.365000,0.380000,0.380000,277500
2014-11-14,0.370000,0.380000,0.365000,0.370000,0.370000,53600
2014-11-17,0.370000,0.375000,0.365000,0.370000,0.370000,189900
2014-11-18,0.365000,0.380000,0.365000,0.365000,0.365000,460100
2014-11-19,0.385000,0.385000,0.365000,0.380000,0.380000,12700
2014-11-20,0.370000,0.380000,0.365000,0.380000,0.380000,144100
2014-11-21,0.370000,0.375000,0.360000,0.375000,0.375000,88900
2014-11-24,0.365000,0.375000,0.365000,0.375000,0.375000,2700
2014-11-25,0.365000,0.380000,0.365000,0.375000,0.375000,97500
2014-11-26,0.365000,0.365000,0.365000,0.365000,0.365000,24900
2014-11-27,0.365000,0.370000,0.355000,0.370000,0.370000,625600
2014-11-28,0.360000,0.365000,0.360000,0.365000,0.365000,323400
2014-12-01,0.350000,0.365000,0.340000,0.340000,0.340000,283100
2014-12-02,0.340000,0.345000,0.330000,0.345000,0.345000,48800
2014-12-03,0.340000,0.360000,0.340000,0.360000,0.360000,55600
2014-12-04,0.345000,0.345000,0.345000,0.345000,0.345000,59700
2014-12-05,0.345000,0.345000,0.345000,0.345000,0.345000,104400
2014-12-08,0.330000,0.330000,0.330000,0.330000,0.330000,70000
2014-12-09,0.330000,0.335000,0.330000,0.330000,0.330000,140200
2014-12-10,0.350000,0.350000,0.350000,0.350000,0.350000,500
2014-12-11,0.330000,0.375000,0.330000,0.375000,0.375000,20000
2014-12-12,0.335000,0.345000,0.335000,0.345000,0.345000,245500
2014-12-15,0.345000,0.345000,0.345000,0.345000,0.345000,0
2014-12-16,0.345000,0.345000,0.345000,0.345000,0.345000,0
2014-12-17,0.350000,0.350000,0.330000,0.330000,0.330000,47300
2014-12-18,0.335000,0.335000,0.335000,0.335000,0.335000,81400
2014-12-19,0.330000,0.340000,0.330000,0.340000,0.340000,209500
2014-12-22,0.340000,0.345000,0.340000,0.345000,0.345000,63300
2014-12-23,0.330000,0.380000,0.330000,0.335000,0.335000,31000
2014-12-24,0.330000,0.330000,0.330000,0.330000,0.330000,1800
2014-12-26,0.330000,0.330000,0.330000,0.330000,0.330000,89700
2014-12-29,0.330000,0.330000,0.330000,0.330000,0.330000,3400
2014-12-30,0.330000,0.330000,0.330000,0.330000,0.330000,0
2014-12-31,0.330000,0.330000,0.330000,0.330000,0.330000,0
2015-01-02,0.330000,0.330000,0.330000,0.330000,0.330000,0
2015-01-05,0.330000,0.330000,0.330000,0.330000,0.330000,5000
2015-01-06,0.320000,0.320000,0.320000,0.320000,0.320000,18000
2015-01-07,0.320000,0.320000,0.320000,0.320000,0.320000,30000
2015-01-08,0.320000,0.320000,0.320000,0.320000,0.320000,30000
2015-01-09,0.320000,0.380000,0.320000,0.380000,0.380000,50300
2015-01-12,0.380000,0.380000,0.380000,0.380000,0.380000,0
2015-01-13,0.330000,0.330000,0.330000,0.330000,0.330000,57700
2015-01-14,0.330000,0.330000,0.330000,0.330000,0.330000,0
2015-01-15,0.320000,0.325000,0.320000,0.325000,0.325000,26000
2015-01-16,0.325000,0.330000,0.325000,0.330000,0.330000,20000
2015-01-19,0.330000,0.330000,0.320000,0.325000,0.325000,26000
2015-01-20,0.325000,0.325000,0.325000,0.325000,0.325000,40000
2015-01-21,0.330000,0.330000,0.330000,0.330000,0.330000,90000
2015-01-22,0.345000,0.345000,0.345000,0.345000,0.345000,77100
2015-01-23,0.345000,0.345000,0.345000,0.345000,0.345000,34000
2015-01-26,0.350000,0.350000,0.350000,0.350000,0.350000,50000
2015-01-27,0.340000,0.340000,0.340000,0.340000,0.340000,350000
2015-01-28,0.340000,0.340000,0.340000,0.340000,0.340000,213100
2015-01-29,0.340000,0.340000,0.340000,0.340000,0.340000,110200
2015-01-30,0.345000,0.345000,0.345000,0.345000,0.345000,10000
2015-02-04,0.360000,0.390000,0.360000,0.385000,0.385000,55200
2015-02-05,0.345000,0.385000,0.345000,0.375000,0.375000,145700
2015-02-06,0.375000,0.375000,0.375000,0.375000,0.375000,0
2015-02-09,0.380000,0.380000,0.380000,0.380000,0.380000,6000
2015-02-10,0.340000,0.365000,0.340000,0.360000,0.360000,45000
2015-02-11,0.370000,0.370000,0.370000,0.370000,0.370000,55000
2015-02-12,0.360000,0.375000,0.360000,0.370000,0.370000,55100
2015-02-13,0.365000,0.365000,0.350000,0.350000,0.350000,9100
2015-02-16,0.355000,0.355000,0.350000,0.350000,0.350000,20000
2015-02-17,0.345000,0.345000,0.345000,0.345000,0.345000,4000
2015-02-18,0.360000,0.395000,0.360000,0.385000,0.385000,659000
2015-02-23,0.385000,0.395000,0.375000,0.375000,0.375000,93600
2015-02-24,0.375000,0.385000,0.375000,0.385000,0.385000,116100
2015-02-25,0.385000,0.400000,0.385000,0.400000,0.400000,11000
2015-02-26,0.385000,0.390000,0.385000,0.390000,0.390000,105900
2015-02-27,0.400000,0.400000,0.385000,0.390000,0.390000,73700
2015-03-02,0.385000,0.385000,0.385000,0.385000,0.385000,44000
2015-03-03,0.385000,0.400000,0.380000,0.400000,0.400000,573300
2015-03-04,0.390000,0.390000,0.385000,0.390000,0.390000,170000
2015-03-05,0.390000,0.395000,0.390000,0.395000,0.395000,26000
2015-03-06,0.395000,0.395000,0.395000,0.395000,0.395000,20000
2015-03-09,0.385000,0.395000,0.380000,0.395000,0.395000,50200
2015-03-10,0.380000,0.390000,0.380000,0.390000,0.390000,158800
2015-03-11,0.385000,0.385000,0.380000,0.380000,0.380000,64000
2015-03-12,0.385000,0.390000,0.385000,0.390000,0.390000,11500
2015-03-13,0.395000,0.455000,0.395000,0.455000,0.455000,3126900
2015-03-16,0.460000,0.490000,0.460000,0.485000,0.485000,1885000
2015-03-17,0.490000,0.490000,0.460000,0.465000,0.465000,776400
2015-03-18,0.455000,0.470000,0.455000,0.460000,0.460000,682600
2015-03-19,0.455000,0.465000,0.455000,0.465000,0.465000,190100
2015-03-20,0.465000,0.490000,0.465000,0.480000,0.480000,563300
2015-03-23,0.485000,0.520000,0.485000,0.515000,0.515000,1623200
2015-03-24,0.520000,0.570000,0.515000,0.560000,0.560000,6467500
2015-03-25,0.560000,0.570000,0.505000,0.550000,0.550000,4789800
2015-03-26,0.535000,0.550000,0.505000,0.550000,0.550000,3758200
2015-03-27,0.550000,0.595000,0.550000,0.585000,0.585000,5379600
2015-03-30,0.580000,0.605000,0.570000,0.575000,0.575000,5413500
2015-03-31,0.570000,0.580000,0.570000,0.570000,0.570000,1338400
2015-04-01,0.570000,0.570000,0.555000,0.560000,0.560000,488700
2015-04-02,0.560000,0.565000,0.555000,0.565000,0.565000,1934000
2015-04-03,0.560000,0.565000,0.560000,0.565000,0.565000,1104400
2015-04-06,0.570000,0.590000,0.555000,0.580000,0.580000,1884200
2015-04-07,0.585000,0.590000,0.580000,0.590000,0.590000,3354300
2015-04-08,0.590000,0.595000,0.580000,0.585000,0.585000,1544500
2015-04-09,0.585000,0.590000,0.585000,0.590000,0.590000,1261100
2015-04-10,0.590000,0.595000,0.585000,0.590000,0.590000,1306000
2015-04-13,0.590000,0.610000,0.580000,0.600000,0.600000,9111700
2015-04-14,0.605000,0.605000,0.580000,0.580000,0.580000,1490000
2015-04-15,0.575000,0.600000,0.575000,0.595000,0.595000,3576500
2015-04-16,0.595000,0.595000,0.580000,0.585000,0.585000,385000
2015-04-17,0.575000,0.580000,0.570000,0.580000,0.580000,1290300
2015-04-20,0.575000,0.575000,0.565000,0.565000,0.565000,382000
2015-04-21,0.560000,0.575000,0.560000,0.570000,0.570000,2223400
2015-04-22,0.570000,0.570000,0.560000,0.560000,0.560000,223000
2015-04-23,0.555000,0.575000,0.555000,0.555000,0.555000,1336700
2015-04-24,0.550000,0.550000,0.520000,0.540000,0.540000,318400
2015-04-27,0.540000,0.545000,0.520000,0.520000,0.520000,807600
2015-04-28,0.515000,0.520000,0.510000,0.515000,0.515000,562500
2015-04-29,0.520000,0.520000,0.510000,0.510000,0.510000,387400
2015-04-30,0.515000,0.520000,0.515000,0.520000,0.520000,262300
2015-05-05,0.535000,0.585000,0.520000,0.575000,0.575000,3010600
2015-05-06,0.580000,0.610000,0.580000,0.600000,0.600000,10459800
2015-05-07,0.605000,0.610000,0.575000,0.600000,0.600000,1737700
2015-05-08,0.600000,0.610000,0.600000,0.600000,0.600000,751000
2015-05-11,0.595000,0.680000,0.595000,0.650000,0.650000,12022700
2015-05-12,0.630000,0.685000,0.625000,0.645000,0.645000,28976500
2015-05-13,0.630000,0.655000,0.615000,0.655000,0.655000,8317800
2015-05-14,0.655000,0.660000,0.620000,0.625000,0.625000,9496800
2015-05-15,0.620000,0.625000,0.615000,0.620000,0.620000,830500
2015-05-18,0.615000,0.625000,0.600000,0.610000,0.610000,1271200
2015-05-19,0.615000,0.640000,0.615000,0.635000,0.635000,7636400
2015-05-20,0.635000,0.665000,0.625000,0.650000,0.650000,16603200
2015-05-21,0.650000,0.650000,0.610000,0.615000,0.615000,1661200
2015-05-22,0.620000,0.630000,0.615000,0.625000,0.625000,768600
2015-05-25,0.620000,0.625000,0.580000,0.580000,0.580000,2134400
2015-05-26,0.580000,0.625000,0.580000,0.590000,0.590000,2764700
2015-05-27,0.580000,0.595000,0.580000,0.590000,0.590000,708100
2015-05-28,0.600000,0.605000,0.590000,0.605000,0.605000,1471400
2015-05-29,0.600000,0.600000,0.595000,0.595000,0.595000,234000
2015-06-01,0.585000,0.585000,0.570000,0.580000,0.580000,267200
2015-06-02,0.570000,0.585000,0.570000,0.575000,0.575000,152900
2015-06-03,0.570000,0.605000,0.565000,0.595000,0.595000,520000
2015-06-04,0.575000,0.575000,0.575000,0.575000,0.575000,7000
2015-06-05,0.565000,0.595000,0.565000,0.570000,0.570000,542700
2015-06-08,0.570000,0.575000,0.570000,0.575000,0.575000,124800
2015-06-09,0.575000,0.580000,0.570000,0.570000,0.570000,190000
2015-06-10,0.585000,0.595000,0.585000,0.590000,0.590000,1651300
2015-06-11,0.590000,0.670000,0.590000,0.670000,0.670000,17447600
2015-06-12,0.670000,0.680000,0.665000,0.675000,0.675000,12912200
2015-06-15,0.670000,0.685000,0.665000,0.680000,0.680000,18128100
2015-06-16,0.670000,0.700000,0.670000,0.690000,0.690000,18473500
2015-06-17,0.690000,0.700000,0.685000,0.690000,0.690000,7062800
2015-06-18,0.690000,0.690000,0.620000,0.660000,0.660000,5045100
2015-06-19,0.655000,0.660000,0.625000,0.660000,0.660000,3563500
2015-06-22,0.665000,0.680000,0.665000,0.675000,0.675000,2422100
2015-06-23,0.675000,0.690000,0.675000,0.680000,0.680000,6385000
2015-06-24,0.680000,0.685000,0.650000,0.675000,0.675000,1052300
2015-06-25,0.660000,0.675000,0.655000,0.670000,0.670000,552700
2015-06-26,0.655000,0.670000,0.650000,0.670000,0.670000,1351000
2015-06-29,0.650000,0.670000,0.640000,0.670000,0.670000,2590700
2015-06-30,0.645000,0.675000,0.645000,0.670000,0.670000,4152000
2015-07-01,0.670000,0.690000,0.665000,0.675000,0.675000,6857900
2015-07-02,0.660000,0.675000,0.660000,0.675000,0.675000,179600
2015-07-03,0.655000,0.675000,0.655000,0.675000,0.675000,1454800
2015-07-06,0.660000,0.665000,0.645000,0.660000,0.660000,346000
2015-07-07,0.655000,0.670000,0.650000,0.650000,0.650000,2450900
2015-07-08,0.660000,0.660000,0.645000,0.650000,0.650000,610800
2015-07-09,0.650000,0.680000,0.640000,0.675000,0.675000,3240300
2015-07-10,0.675000,0.690000,0.675000,0.675000,0.675000,6172400
2015-07-13,0.675000,0.675000,0.645000,0.660000,0.660000,232900
2015-07-14,0.660000,0.685000,0.660000,0.670000,0.670000,2764500
2015-07-15,0.675000,0.680000,0.670000,0.670000,0.670000,3668800
2015-07-16,0.675000,0.675000,0.655000,0.655000,0.655000,629000
2015-07-20,0.665000,0.685000,0.665000,0.680000,0.680000,1787000
2015-07-21,0.680000,0.680000,0.660000,0.675000,0.675000,1672900
2015-07-22,0.670000,0.670000,0.660000,0.665000,0.665000,82200
2015-07-23,0.660000,0.665000,0.660000,0.665000,0.665000,164300
2015-07-24,0.660000,0.680000,0.660000,0.680000,0.680000,1992000
2015-07-27,0.680000,0.680000,0.675000,0.675000,0.675000,411000
2015-07-28,0.665000,0.675000,0.665000,0.675000,0.675000,1030200
2015-07-29,0.675000,0.675000,0.665000,0.665000,0.665000,240000
2015-07-30,0.665000,0.665000,0.665000,0.665000,0.665000,5000
2015-07-31,0.665000,0.670000,0.660000,0.660000,0.660000,120000
2015-08-03,0.660000,0.660000,0.660000,0.660000,0.660000,106000
2015-08-04,0.660000,0.675000,0.660000,0.675000,0.675000,333000
2015-08-05,0.660000,0.660000,0.660000,0.660000,0.660000,45000
2015-08-06,0.655000,0.660000,0.655000,0.660000,0.660000,446000
2015-08-07,0.645000,0.655000,0.645000,0.655000,0.655000,260100
2015-08-10,0.655000,0.670000,0.650000,0.655000,0.655000,375000
2015-08-11,0.655000,0.655000,0.655000,0.655000,0.655000,88000
2015-08-12,0.650000,0.650000,0.640000,0.640000,0.640000,499100
2015-08-13,0.640000,0.680000,0.640000,0.680000,0.680000,323100
2015-08-14,0.650000,0.670000,0.650000,0.670000,0.670000,622000
2015-08-17,0.650000,0.670000,0.650000,0.670000,0.670000,310500
2015-08-18,0.665000,0.665000,0.665000,0.665000,0.665000,526600
2015-08-19,0.650000,0.650000,0.650000,0.650000,0.650000,30000
2015-08-20,0.650000,0.650000,0.650000,0.650000,0.650000,665000
2015-08-21,0.650000,0.650000,0.640000,0.650000,0.650000,398000
2015-08-24,0.645000,0.650000,0.595000,0.650000,0.650000,376700
2015-08-25,0.650000,0.650000,0.650000,0.650000,0.650000,0
2015-08-26,0.600000,0.650000,0.600000,0.650000,0.650000,152100
2015-08-27,0.600000,0.630000,0.600000,0.620000,0.620000,299200
2015-08-28,0.620000,0.640000,0.620000,0.640000,0.640000,54900
2015-09-01,0.645000,0.645000,0.640000,0.640000,0.640000,13100
2015-09-02,0.635000,0.645000,0.630000,0.645000,0.645000,26600
2015-09-03,0.645000,0.645000,0.645000,0.645000,0.645000,0
2015-09-04,0.610000,0.640000,0.610000,0.640000,0.640000,31700
2015-09-07,0.640000,0.640000,0.640000,0.640000,0.640000,0
2015-09-08,0.635000,0.635000,0.610000,0.635000,0.635000,20100
2015-09-09,0.635000,0.640000,0.635000,0.640000,0.640000,5100
2015-09-10,0.625000,0.630000,0.625000,0.630000,0.630000,39800
2015-09-11,0.630000,0.640000,0.610000,0.640000,0.640000,101000
2015-09-14,0.630000,0.640000,0.615000,0.640000,0.640000,102000
2015-09-15,0.625000,0.625000,0.625000,0.625000,0.625000,10000
2015-09-17,0.630000,0.630000,0.630000,0.630000,0.630000,20200
2015-09-18,0.625000,0.640000,0.625000,0.640000,0.640000,26000
2015-09-21,0.630000,0.640000,0.625000,0.640000,0.640000,115400
2015-09-22,0.640000,0.640000,0.640000,0.640000,0.640000,0
2015-09-23,0.625000,0.640000,0.600000,0.640000,0.640000,130100
2015-09-25,0.635000,0.640000,0.625000,0.640000,0.640000,890100
2015-09-28,0.640000,0.640000,0.640000,0.640000,0.640000,0
2015-09-29,0.615000,0.615000,0.615000,0.615000,0.615000,16000
2015-09-30,0.615000,0.640000,0.615000,0.640000,0.640000,116000
2015-10-01,0.630000,0.640000,0.625000,0.635000,0.635000,470000
2015-10-02,0.630000,0.630000,0.630000,0.630000,0.630000,47000
2015-10-05,0.635000,0.640000,0.635000,0.640000,0.640000,31000
2015-10-06,0.630000,0.640000,0.630000,0.640000,0.640000,139100
2015-10-07,0.640000,0.640000,0.640000,0.640000,0.640000,10000
2015-10-08,0.640000,0.640000,0.640000,0.640000,0.640000,0
2015-10-09,0.625000,0.640000,0.625000,0.640000,0.640000,108600
2015-10-12,0.640000,0.640000,0.640000,0.640000,0.640000,0
2015-10-13,0.635000,0.635000,0.635000,0.635000,0.635000,68800
2015-10-15,0.630000,0.635000,0.630000,0.630000,0.630000,249000
2015-10-16,0.630000,0.630000,0.630000,0.630000,0.630000,62000
2015-10-19,0.625000,0.640000,0.625000,0.640000,0.640000,19000
2015-10-20,0.620000,0.640000,0.620000,0.640000,0.640000,751400
2015-10-21,0.635000,0.640000,0.625000,0.625000,0.625000,197800
2015-10-22,0.630000,0.640000,0.630000,0.640000,0.640000,842500
2015-10-23,0.640000,0.640000,0.630000,0.635000,0.635000,165000
2015-10-26,0.630000,0.640000,0.630000,0.640000,0.640000,569800
2015-10-27,0.630000,0.640000,0.630000,0.640000,0.640000,73000
2015-10-28,0.640000,0.640000,0.640000,0.640000,0.640000,250000
2015-10-29,0.645000,0.695000,0.645000,0.665000,0.665000,3531400
2015-10-30,0.650000,0.670000,0.650000,0.670000,0.670000,108100
2015-11-02,0.640000,0.660000,0.640000,0.655000,0.655000,162700
2015-11-03,0.650000,0.660000,0.650000,0.655000,0.655000,559800
2015-11-04,0.655000,0.675000,0.655000,0.665000,0.665000,3012200
2015-11-05,0.665000,0.670000,0.665000,0.670000,0.670000,110200
2015-11-06,0.670000,0.705000,0.670000,0.695000,0.695000,2737000
2015-11-09,0.695000,0.695000,0.675000,0.695000,0.695000,359100
2015-11-11,0.680000,0.710000,0.680000,0.705000,0.705000,7366000
