Date,Open,High,Low,Close,Adj Close,Volume
2014-09-25,0.090000,0.091250,0.090000,0.090000,0.090000,1828000
2014-09-26,0.090000,0.095000,0.090000,0.093750,0.093750,4174400
2014-09-29,0.100000,0.106250,0.098750,0.101250,0.101250,94337600
2014-09-30,0.102500,0.102500,0.097500,0.097500,0.097500,18775600
2014-10-01,0.097500,0.097500,0.093750,0.095000,0.095000,3769200
2014-10-02,0.093750,0.098750,0.093750,0.093750,0.093750,11219600
2014-10-03,0.093750,0.093750,0.090000,0.091250,0.091250,14027200
2014-10-07,0.091250,0.093750,0.091250,0.091250,0.091250,5255200
2014-10-08,0.091250,0.091250,0.083750,0.088750,0.088750,10898800
2014-10-09,0.090000,0.091250,0.088750,0.090000,0.090000,2512800
2014-10-10,0.087500,0.088750,0.085000,0.087500,0.087500,5947600
2014-10-13,0.087500,0.088750,0.086250,0.087500,0.087500,3114800
2014-10-14,0.086250,0.087500,0.086250,0.087500,0.087500,6449600
2014-10-15,0.086250,0.087500,0.086250,0.086250,0.086250,932000
2014-10-16,0.085000,0.086250,0.081250,0.082500,0.082500,7904000
2014-10-17,0.082500,0.085000,0.081250,0.085000,0.085000,2260400
2014-10-20,0.087500,0.087500,0.085000,0.085000,0.085000,1129200
2014-10-21,0.083750,0.083750,0.080000,0.083750,0.083750,1356000
2014-10-22,0.083750,0.083750,0.083750,0.083750,0.083750,0
2014-10-24,0.085000,0.088750,0.085000,0.088750,0.088750,1622000
2014-10-27,0.087500,0.093750,0.087500,0.093750,0.093750,5000400
2014-10-28,0.091250,0.091250,0.090000,0.091250,0.091250,1164000
2014-10-29,0.091250,0.092500,0.091250,0.091250,0.091250,900000
2014-10-30,0.091250,0.091250,0.090000,0.090000,0.090000,408400
2014-10-31,0.091250,0.092500,0.090000,0.091250,0.091250,2110000
2014-11-03,0.090000,0.090000,0.090000,0.090000,0.090000,933200
2014-11-04,0.090000,0.100000,0.090000,0.098750,0.098750,39260800
2014-11-05,0.100000,0.100000,0.095000,0.095000,0.095000,26490400
2014-11-06,0.095000,0.095000,0.092500,0.095000,0.095000,2765600
2014-11-07,0.093750,0.098750,0.092500,0.096250,0.096250,12609600
2014-11-10,0.097500,0.103750,0.097500,0.100000,0.100000,65448400
2014-11-11,0.100000,0.101250,0.095000,0.095000,0.095000,8796800
2014-11-12,0.095000,0.097500,0.093750,0.095000,0.095000,2741200
2014-11-13,0.096250,0.098750,0.091250,0.093750,0.093750,23445200
2014-11-14,0.092500,0.093750,0.088750,0.088750,0.088750,16838800
2014-11-17,0.090000,0.091250,0.087500,0.090000,0.090000,4036400
2014-11-18,0.088750,0.091250,0.087500,0.090000,0.090000,5371600
2014-11-19,0.090000,0.091250,0.088750,0.088750,0.088750,6122400
2014-11-20,0.088750,0.090000,0.087500,0.090000,0.090000,3932400
2014-11-21,0.088750,0.088750,0.087500,0.087500,0.087500,1996000
2014-11-24,0.088750,0.093750,0.088750,0.093750,0.093750,7479200
2014-11-25,0.093750,0.093750,0.088750,0.092500,0.092500,5120800
2014-11-26,0.091250,0.091250,0.088750,0.091250,0.091250,666800
2014-11-27,0.088750,0.088750,0.085000,0.087500,0.087500,5177600
2014-11-28,0.086250,0.086250,0.085000,0.085000,0.085000,4971200
2014-12-01,0.083750,0.083750,0.081250,0.082500,0.082500,7034400
2014-12-02,0.082500,0.082500,0.081250,0.082500,0.082500,2056000
2014-12-03,0.082500,0.082500,0.081250,0.081250,0.081250,2519200
2014-12-04,0.082500,0.082500,0.080000,0.080000,0.080000,4157200
2014-12-05,0.081250,0.082500,0.080000,0.080000,0.080000,1000000
2014-12-08,0.081250,0.081250,0.078750,0.080000,0.080000,2102000
2014-12-09,0.077500,0.080000,0.077500,0.080000,0.080000,601200
2014-12-10,0.080000,0.081250,0.078750,0.081250,0.081250,1740800
2014-12-11,0.080000,0.083750,0.078750,0.083750,0.083750,1012400
2014-12-12,0.078750,0.080000,0.078750,0.080000,0.080000,177600
2014-12-15,0.078750,0.078750,0.076250,0.077500,0.077500,3158800
2014-12-16,0.077500,0.077500,0.075000,0.075000,0.075000,2339600
2014-12-17,0.075000,0.076250,0.073750,0.075000,0.075000,2497200
2014-12-18,0.077500,0.077500,0.076250,0.076250,0.076250,2350400
2014-12-19,0.077500,0.078750,0.077500,0.077500,0.077500,1462800
2014-12-22,0.078750,0.080000,0.078750,0.080000,0.080000,460000
2014-12-23,0.080000,0.080000,0.080000,0.080000,0.080000,272000
2014-12-24,0.077500,0.077500,0.077500,0.077500,0.077500,40000
2014-12-26,0.077500,0.077500,0.076250,0.076250,0.076250,396800
2014-12-29,0.075000,0.076250,0.075000,0.075000,0.075000,620000
2014-12-30,0.075000,0.075000,0.075000,0.075000,0.075000,1136000
2014-12-31,0.076250,0.076250,0.075000,0.075000,0.075000,548000
2015-01-02,0.075000,0.075000,0.075000,0.075000,0.075000,2436000
2015-01-05,0.075000,0.075000,0.073750,0.073750,0.073750,316000
2015-01-06,0.073750,0.073750,0.073750,0.073750,0.073750,984000
2015-01-07,0.072500,0.073750,0.072500,0.072500,0.072500,1390400
2015-01-08,0.072500,0.073750,0.072500,0.073750,0.073750,552000
2015-01-09,0.075000,0.075000,0.073750,0.073750,0.073750,376000
2015-01-12,0.073750,0.073750,0.073750,0.073750,0.073750,1204000
2015-01-13,0.075000,0.077500,0.075000,0.077500,0.077500,1216000
2015-01-14,0.076250,0.076250,0.075000,0.075000,0.075000,520000
2015-01-15,0.073750,0.075000,0.073750,0.075000,0.075000,1472400
2015-01-16,0.075000,0.075000,0.073750,0.073750,0.073750,1216000
2015-01-19,0.075000,0.075000,0.073750,0.073750,0.073750,1484000
2015-01-20,0.073750,0.076250,0.073750,0.076250,0.076250,1804000
2015-01-21,0.075000,0.075000,0.075000,0.075000,0.075000,442000
2015-01-22,0.075000,0.076250,0.075000,0.075000,0.075000,1222000
2015-01-23,0.077500,0.077500,0.075000,0.076250,0.076250,952800
2015-01-26,0.075000,0.076250,0.075000,0.076250,0.076250,488800
2015-01-27,0.076250,0.076250,0.075000,0.076250,0.076250,600000
2015-01-28,0.076250,0.076250,0.075000,0.076250,0.076250,428000
2015-01-29,0.075000,0.075000,0.075000,0.075000,0.075000,677600
2015-01-30,0.075000,0.075000,0.075000,0.075000,0.075000,148000
2015-02-04,0.075000,0.077500,0.073750,0.077500,0.077500,3014800
2015-02-05,0.076250,0.076250,0.076250,0.076250,0.076250,582400
2015-02-06,0.075000,0.076250,0.075000,0.076250,0.076250,133600
2015-02-09,0.076250,0.077500,0.075000,0.077500,0.077500,1300800
2015-02-10,0.076250,0.077500,0.075000,0.075000,0.075000,2844800
2015-02-11,0.076250,0.076250,0.075000,0.075000,0.075000,4511600
2015-02-12,0.075000,0.076250,0.075000,0.076250,0.076250,873200
2015-02-13,0.075000,0.076250,0.075000,0.076250,0.076250,697600
2015-02-16,0.076250,0.077500,0.076250,0.077500,0.077500,2955200
2015-02-17,0.077500,0.078750,0.076250,0.078750,0.078750,2095200
2015-02-18,0.078750,0.078750,0.078750,0.078750,0.078750,0
2015-02-23,0.077500,0.077500,0.077500,0.077500,0.077500,678000
2015-02-24,0.077500,0.077500,0.076250,0.076250,0.076250,1564000
2015-02-25,0.076250,0.076250,0.075000,0.075000,0.075000,435600
2015-02-26,0.076250,0.077500,0.076250,0.076250,0.076250,488000
2015-02-27,0.076250,0.077500,0.076250,0.076250,0.076250,248000
2015-03-02,0.076250,0.076250,0.073750,0.073750,0.073750,1446400
2015-03-03,0.075000,0.075000,0.073750,0.073750,0.073750,356800
2015-03-04,0.073750,0.073750,0.073750,0.073750,0.073750,1244000
2015-03-05,0.075000,0.075000,0.073750,0.073750,0.073750,2092000
2015-03-06,0.072500,0.073750,0.072500,0.072500,0.072500,839600
2015-03-09,0.072500,0.073750,0.072500,0.072500,0.072500,1100000
2015-03-10,0.073750,0.073750,0.072500,0.072500,0.072500,900000
2015-03-11,0.072500,0.073750,0.072500,0.072500,0.072500,898000
2015-03-12,0.073750,0.073750,0.073750,0.073750,0.073750,183200
2015-03-13,0.073750,0.073750,0.073750,0.073750,0.073750,0
2015-03-16,0.072500,0.073750,0.072500,0.072500,0.072500,500000
2015-03-17,0.072500,0.072500,0.071250,0.071250,0.071250,1253600
2015-03-18,0.071250,0.072500,0.071250,0.071250,0.071250,560000
2015-03-19,0.072500,0.072500,0.071250,0.071250,0.071250,980000
2015-03-20,0.071250,0.072500,0.071250,0.071250,0.071250,432800
2015-03-23,0.071250,0.071250,0.071250,0.071250,0.071250,0
2015-03-24,0.072500,0.072500,0.071250,0.072500,0.072500,1300400
2015-03-25,0.072500,0.077500,0.072500,0.076250,0.076250,3092000
2015-03-26,0.076250,0.076250,0.073750,0.073750,0.073750,380000
2015-03-27,0.073750,0.073750,0.073750,0.073750,0.073750,200000
2015-03-30,0.073750,0.075000,0.073750,0.073750,0.073750,1011600
2015-03-31,0.073750,0.073750,0.072500,0.072500,0.072500,1325600
2015-04-01,0.072500,0.072500,0.071250,0.071250,0.071250,2362400
2015-04-02,0.071250,0.072500,0.070000,0.072500,0.072500,2258800
2015-04-03,0.072500,0.073750,0.072500,0.072500,0.072500,1353600
2015-04-06,0.073750,0.073750,0.072500,0.072500,0.072500,1345200
2015-04-07,0.073750,0.073750,0.073750,0.073750,0.073750,1200000
2015-04-08,0.073750,0.086250,0.073750,0.085000,0.085000,54997200
2015-04-09,0.085000,0.087500,0.081250,0.082500,0.082500,73317200
2015-04-10,0.083750,0.083750,0.076250,0.080000,0.080000,11132800
2015-04-13,0.077500,0.081250,0.077500,0.080000,0.080000,2019600
2015-04-14,0.078750,0.085000,0.077500,0.083750,0.083750,30306400
2015-04-15,0.082500,0.083750,0.078750,0.080000,0.080000,24947600
2015-04-16,0.080000,0.080000,0.077500,0.077500,0.077500,4572800
2015-04-17,0.080000,0.080000,0.078750,0.080000,0.080000,3621600
2015-04-20,0.077500,0.081250,0.077500,0.081250,0.081250,5543200
2015-04-21,0.080000,0.081250,0.078750,0.080000,0.080000,3431200
2015-04-22,0.080000,0.083750,0.076250,0.077500,0.077500,28183200
2015-04-23,0.078750,0.078750,0.076250,0.078750,0.078750,1601600
2015-04-24,0.077500,0.078750,0.076250,0.077500,0.077500,2544000
2015-04-27,0.077500,0.077500,0.075000,0.075000,0.075000,4997200
2015-04-28,0.075000,0.076250,0.073750,0.073750,0.073750,6896400
2015-04-29,0.075000,0.076250,0.073750,0.076250,0.076250,1508000
2015-04-30,0.076250,0.076250,0.073750,0.073750,0.073750,440800
2015-05-05,0.073750,0.075000,0.072500,0.075000,0.075000,2252400
2015-05-06,0.073750,0.073750,0.073750,0.073750,0.073750,1680000
2015-05-07,0.073750,0.073750,0.073750,0.073750,0.073750,714800
2015-05-08,0.073750,0.073750,0.073750,0.073750,0.073750,360000
2015-05-11,0.075000,0.076250,0.075000,0.076250,0.076250,520400
2015-05-12,0.078750,0.078750,0.075000,0.077500,0.077500,5204400
2015-05-13,0.076250,0.077500,0.075000,0.076250,0.076250,1412000
2015-05-14,0.076250,0.077500,0.075000,0.076250,0.076250,656000
2015-05-15,0.075000,0.076250,0.075000,0.075000,0.075000,1260000
2015-05-18,0.075000,0.075000,0.075000,0.075000,0.075000,600000
2015-05-19,0.076250,0.077500,0.075000,0.077500,0.077500,732000
2015-05-20,0.077500,0.077500,0.077500,0.077500,0.077500,914400
2015-05-21,0.077500,0.077500,0.076250,0.076250,0.076250,665200
2015-05-22,0.075000,0.075000,0.075000,0.075000,0.075000,600000
2015-05-25,0.073750,0.075000,0.073750,0.075000,0.075000,1004400
2015-05-26,0.075000,0.078750,0.075000,0.075000,0.075000,2470800
2015-05-27,0.076250,0.077500,0.075000,0.075000,0.075000,640000
2015-05-28,0.075000,0.075000,0.075000,0.075000,0.075000,0
2015-05-29,0.077500,0.077500,0.073750,0.073750,0.073750,1799200
2015-06-01,0.075000,0.075000,0.075000,0.075000,0.075000,160000
2015-06-02,0.073750,0.075000,0.073750,0.073750,0.073750,1550400
2015-06-03,0.075000,0.076250,0.075000,0.076250,0.076250,1472000
2015-06-04,0.076250,0.076250,0.075000,0.075000,0.075000,440000
2015-06-05,0.073750,0.075000,0.073750,0.075000,0.075000,320000
2015-06-08,0.075000,0.075000,0.073750,0.075000,0.075000,272000
2015-06-09,0.075000,0.075000,0.073750,0.073750,0.073750,1305600
2015-06-10,0.073750,0.073750,0.073750,0.073750,0.073750,164000
2015-06-11,0.073750,0.073750,0.073750,0.073750,0.073750,1060000
2015-06-12,0.073750,0.073750,0.072500,0.073750,0.073750,690000
2015-06-15,0.073750,0.073750,0.073750,0.073750,0.073750,200000
2015-06-16,0.072500,0.073750,0.072500,0.072500,0.072500,752800
2015-06-17,0.073750,0.073750,0.073750,0.073750,0.073750,286400
2015-06-18,0.073750,0.073750,0.072500,0.072500,0.072500,180000
2015-06-19,0.072500,0.072500,0.072500,0.072500,0.072500,132000
2015-06-22,0.073750,0.075000,0.073750,0.075000,0.075000,1217600
2015-06-23,0.075000,0.075000,0.075000,0.075000,0.075000,240000
2015-06-24,0.076250,0.076250,0.076250,0.076250,0.076250,1200000
2015-06-25,0.075000,0.075000,0.075000,0.075000,0.075000,260000
2015-06-26,0.075000,0.075000,0.075000,0.075000,0.075000,600000
2015-06-29,0.073750,0.073750,0.073750,0.073750,0.073750,40000
2015-06-30,0.075000,0.076250,0.073750,0.073750,0.073750,240000
2015-07-01,0.073750,0.073750,0.073750,0.073750,0.073750,504000
2015-07-02,0.073750,0.073750,0.073750,0.073750,0.073750,320000
2015-07-03,0.073750,0.073750,0.073750,0.073750,0.073750,0
2015-07-06,0.073750,0.073750,0.073750,0.073750,0.073750,296000
2015-07-07,0.073750,0.073750,0.073750,0.073750,0.073750,576000
2015-07-08,0.073750,0.073750,0.073750,0.073750,0.073750,1368400
2015-07-09,0.073750,0.073750,0.073750,0.073750,0.073750,0
2015-07-10,0.073750,0.073750,0.073750,0.073750,0.073750,0
2015-07-13,0.072500,0.072500,0.072500,0.072500,0.072500,96000
2015-07-14,0.072500,0.073750,0.072500,0.073750,0.073750,220000
2015-07-15,0.073750,0.073750,0.073750,0.073750,0.073750,40000
2015-07-16,0.075000,0.075000,0.075000,0.075000,0.075000,1400000
2015-07-20,0.075000,0.075000,0.073750,0.075000,0.075000,1288000
2015-07-21,0.076250,0.077500,0.076250,0.077500,0.077500,1702000
2015-07-22,0.077500,0.081250,0.077500,0.080000,0.080000,2263200
2015-07-23,0.080000,0.085000,0.080000,0.081250,0.081250,10178800
2015-07-24,0.083750,0.090000,0.083750,0.086250,0.086250,25385200
2015-07-27,0.087500,0.087500,0.081250,0.083750,0.083750,4324800
2015-07-28,0.081250,0.081250,0.077500,0.077500,0.077500,2995600
2015-07-29,0.077500,0.080000,0.076250,0.077500,0.077500,840000
2015-07-30,0.077500,0.078750,0.076250,0.076250,0.076250,3122400
2015-07-31,0.076250,0.080000,0.076250,0.078750,0.078750,2545600
2015-08-03,0.078750,0.081250,0.078750,0.081250,0.081250,1268400
2015-08-04,0.080000,0.080000,0.077500,0.078750,0.078750,2352800
2015-08-05,0.081250,0.081250,0.077500,0.078750,0.078750,792000
2015-08-06,0.077500,0.077500,0.077500,0.077500,0.077500,365600
2015-08-07,0.076250,0.077500,0.075000,0.077500,0.077500,1600400
2015-08-10,0.075000,0.076250,0.075000,0.075000,0.075000,2324800
2015-08-11,0.077500,0.077500,0.075000,0.075000,0.075000,5147200
2015-08-12,0.075000,0.075000,0.072500,0.073750,0.073750,4358400
2015-08-13,0.072500,0.076250,0.072500,0.076250,0.076250,689600
2015-08-14,0.075000,0.075000,0.072500,0.072500,0.072500,3982400
2015-08-17,0.072500,0.073750,0.072500,0.073750,0.073750,1332400
2015-08-18,0.075000,0.075000,0.075000,0.075000,0.075000,200000
2015-08-19,0.073750,0.075000,0.073750,0.075000,0.075000,700000
2015-08-20,0.075000,0.075000,0.075000,0.075000,0.075000,0
2015-08-21,0.073750,0.073750,0.073750,0.073750,0.073750,30000
2015-08-24,0.072500,0.072500,0.072500,0.072500,0.072500,984000
2015-08-25,0.071250,0.073750,0.071250,0.073750,0.073750,1944000
2015-08-26,0.073750,0.073750,0.071250,0.071250,0.071250,1000000
2015-08-27,0.071250,0.073750,0.071250,0.073750,0.073750,338800
2015-08-28,0.075000,0.075000,0.072500,0.072500,0.072500,232000
2015-09-01,0.073750,0.073750,0.072500,0.072500,0.072500,1000000
2015-09-02,0.072500,0.072500,0.071250,0.071250,0.071250,1020000
2015-09-03,0.072500,0.072500,0.072500,0.072500,0.072500,4000
2015-09-04,0.072500,0.072500,0.072500,0.072500,0.072500,168000
2015-09-07,0.071250,0.071250,0.071250,0.071250,0.071250,200000
2015-09-08,0.072500,0.072500,0.072500,0.072500,0.072500,120000
2015-09-09,0.072500,0.073750,0.072500,0.073750,0.073750,280000
2015-09-10,0.072500,0.072500,0.072500,0.072500,0.072500,500000
2015-09-11,0.073750,0.073750,0.073750,0.073750,0.073750,120000
2015-09-14,0.073750,0.073750,0.073750,0.073750,0.073750,200000
2015-09-15,0.073750,0.073750,0.073750,0.073750,0.073750,200000
2015-09-17,0.073750,0.073750,0.073750,0.073750,0.073750,80000
2015-09-18,0.075000,0.075000,0.073750,0.075000,0.075000,80000
2015-09-21,0.073750,0.073750,0.073750,0.073750,0.073750,480000
2015-09-22,0.073750,0.076250,0.073750,0.076250,0.076250,1575600
2015-09-23,0.075000,0.076250,0.075000,0.076250,0.076250,225200
2015-09-25,0.076250,0.076250,0.076250,0.076250,0.076250,0
2015-09-28,0.073750,0.073750,0.073750,0.073750,0.073750,233600
2015-09-29,0.073750,0.073750,0.072500,0.073750,0.073750,1520000
2015-09-30,0.075000,0.075000,0.075000,0.075000,0.075000,880000
2015-10-01,0.075000,0.075000,0.075000,0.075000,0.075000,800000
2015-10-02,0.075000,0.075000,0.075000,0.075000,0.075000,0
2015-10-05,0.076250,0.076250,0.075000,0.075000,0.075000,164800
2015-10-06,0.075000,0.075000,0.075000,0.075000,0.075000,0
2015-10-07,0.075000,0.077500,0.075000,0.077500,0.077500,722800
2015-10-08,0.075000,0.075000,0.075000,0.075000,0.075000,60000
2015-10-09,0.075000,0.075000,0.075000,0.075000,0.075000,0
2015-10-12,0.075000,0.075000,0.073750,0.073750,0.073750,1037200
2015-10-13,0.073750,0.075000,0.073750,0.073750,0.073750,1000000
2015-10-15,0.076250,0.076250,0.076250,0.076250,0.076250,20000
2015-10-16,0.075000,0.076250,0.075000,0.076250,0.076250,100400
2015-10-19,0.076250,0.076250,0.075000,0.075000,0.075000,88000
2015-10-20,0.076250,0.076250,0.076250,0.076250,0.076250,11600
2015-10-21,0.077500,0.077500,0.076250,0.076250,0.076250,344000
2015-10-22,0.076250,0.076250,0.076250,0.076250,0.076250,0
2015-10-23,0.076250,0.076250,0.076250,0.076250,0.076250,0
2015-10-26,0.076250,0.076250,0.076250,0.076250,0.076250,0
2015-10-27,0.075000,0.075000,0.075000,0.075000,0.075000,456000
2015-10-28,0.075000,0.075000,0.075000,0.075000,0.075000,1120000
2015-10-29,0.078750,0.078750,0.075000,0.075000,0.075000,1700000
2015-10-30,0.075000,0.075000,0.075000,0.075000,0.075000,212000
2015-11-02,0.076250,0.076250,0.075000,0.075000,0.075000,2480000
2015-11-03,0.075000,0.075000,0.075000,0.075000,0.075000,578000
2015-11-04,0.076250,0.076250,0.075000,0.075000,0.075000,635600
2015-11-05,0.075000,0.080000,0.075000,0.078750,0.078750,4753200
2015-11-06,0.077500,0.077500,0.076250,0.076250,0.076250,400000
