Date,Open,High,Low,Close,Adj Close,Volume
2014-02-26,0.075000,0.075000,0.075000,0.075000,0.074677,0
2014-02-27,0.075000,0.075000,0.075000,0.075000,0.074677,0
2014-02-28,0.075000,0.075000,0.075000,0.075000,0.074677,0
2014-03-03,0.075000,0.075000,0.075000,0.075000,0.074677,0
2014-03-04,0.075000,0.075000,0.075000,0.075000,0.074677,0
2014-03-05,0.075000,0.075000,0.075000,0.075000,0.074677,0
2014-03-06,0.075000,0.075000,0.075000,0.075000,0.074677,0
2014-03-07,0.075000,0.075000,0.075000,0.075000,0.074677,0
2014-03-10,0.075000,0.075000,0.075000,0.075000,0.074677,0
2014-03-11,0.075000,0.075000,0.075000,0.075000,0.074677,0
2014-03-12,0.075000,0.075000,0.075000,0.075000,0.074677,0
2014-03-13,0.075000,0.075000,0.075000,0.075000,0.074677,0
2014-03-14,0.075000,0.075000,0.075000,0.075000,0.074677,0
2014-03-17,0.067500,0.067500,0.067500,0.067500,0.067209,2800
2014-03-18,0.067500,0.067500,0.067500,0.067500,0.067209,0
2014-03-19,0.067500,0.067500,0.067500,0.067500,0.067209,0
2014-03-20,0.067500,0.067500,0.067500,0.067500,0.067209,0
2014-03-21,0.067500,0.067500,0.067500,0.067500,0.067209,0
2014-03-24,0.067500,0.067500,0.067500,0.067500,0.067209,0
2014-03-25,0.067500,0.067500,0.067500,0.067500,0.067209,0
2014-03-26,0.067500,0.067500,0.067500,0.067500,0.067209,0
2014-03-27,0.067500,0.067500,0.067500,0.067500,0.067209,0
2014-03-28,0.067500,0.067500,0.067500,0.067500,0.067209,0
2014-03-31,0.067500,0.067500,0.067500,0.067500,0.067209,0
2014-04-01,0.067500,0.067500,0.067500,0.067500,0.067209,0
2014-04-02,0.067500,0.067500,0.067500,0.067500,0.067209,0
2014-04-03,0.067500,0.067500,0.067500,0.067500,0.067209,0
2014-04-04,0.067500,0.067500,0.067500,0.067500,0.067209,0
2014-04-07,0.067500,0.067500,0.067500,0.067500,0.067209,0
2014-04-08,0.067500,0.067500,0.067500,0.067500,0.067209,0
2014-04-09,0.067500,0.067500,0.067500,0.067500,0.067209,0
2014-04-10,0.067500,0.067500,0.067500,0.067500,0.067209,0
2014-04-11,0.067500,0.067500,0.067500,0.067500,0.067209,0
2014-04-14,0.067500,0.067500,0.067500,0.067500,0.067209,0
2014-04-15,0.067500,0.067500,0.067500,0.067500,0.067209,0
2014-04-16,0.067500,0.067500,0.067500,0.067500,0.067209,77600
2014-04-17,0.068750,0.068750,0.068750,0.068750,0.068454,24400
2014-04-18,0.068750,0.068750,0.068750,0.068750,0.068454,0
2014-04-21,0.068750,0.068750,0.068750,0.068750,0.068454,0
2014-04-22,0.068750,0.068750,0.068750,0.068750,0.068454,0
2014-04-23,0.068750,0.068750,0.068750,0.068750,0.068454,0
2014-04-24,0.068750,0.068750,0.068750,0.068750,0.068454,0
2014-04-25,0.068750,0.068750,0.068750,0.068750,0.068454,0
2014-04-28,0.068750,0.068750,0.068750,0.068750,0.068454,0
2014-04-29,0.068750,0.068750,0.068750,0.068750,0.068454,0
2014-04-30,0.068750,0.068750,0.068750,0.068750,0.068454,0
2014-05-02,0.068750,0.068750,0.068750,0.068750,0.068454,0
2014-05-05,0.068750,0.068750,0.068750,0.068750,0.068454,0
2014-05-06,0.068750,0.068750,0.068750,0.068750,0.068454,0
2014-05-07,0.068750,0.068750,0.068750,0.068750,0.068454,0
2014-05-08,0.068750,0.068750,0.068750,0.068750,0.068454,0
2014-05-09,0.068750,0.068750,0.068750,0.068750,0.068454,0
2014-05-12,0.068750,0.068750,0.068750,0.068750,0.068454,0
2014-05-14,0.068750,0.068750,0.068750,0.068750,0.068454,0
2014-05-15,0.068750,0.068750,0.068750,0.068750,0.068454,0
2014-05-16,0.068750,0.068750,0.068750,0.068750,0.068454,16400
2014-05-19,0.068750,0.068750,0.068750,0.068750,0.068454,0
2014-05-20,0.068750,0.068750,0.068750,0.068750,0.068454,0
2014-05-21,0.068750,0.068750,0.068750,0.068750,0.068454,0
2014-05-22,0.068750,0.068750,0.068750,0.068750,0.068454,0
2014-05-23,0.068750,0.068750,0.068750,0.068750,0.068454,0
2014-05-26,0.068750,0.068750,0.068750,0.068750,0.068454,0
2014-05-27,0.068750,0.068750,0.068750,0.068750,0.068454,0
2014-05-28,0.068750,0.068750,0.068750,0.068750,0.068454,0
2014-05-29,0.068750,0.068750,0.068750,0.068750,0.068454,0
2014-05-30,0.068750,0.068750,0.068750,0.068750,0.068454,0
2014-06-02,0.068750,0.068750,0.068750,0.068750,0.068454,0
2014-06-03,0.072500,0.072500,0.072500,0.072500,0.072188,20000
2014-06-04,0.072500,0.072500,0.072500,0.072500,0.072188,0
2014-06-05,0.072500,0.072500,0.072500,0.072500,0.072188,0
2014-06-06,0.072500,0.072500,0.072500,0.072500,0.072188,0
2014-06-09,0.072500,0.072500,0.072500,0.072500,0.072188,0
2014-06-10,0.072500,0.072500,0.072500,0.072500,0.072188,0
2014-06-11,0.072500,0.072500,0.072500,0.072500,0.072188,0
2014-06-12,0.072500,0.072500,0.072500,0.072500,0.072188,0
2014-06-13,0.072500,0.072500,0.072500,0.072500,0.072188,0
2014-06-16,0.072500,0.072500,0.072500,0.072500,0.072188,0
2014-06-17,0.072500,0.072500,0.072500,0.072500,0.072188,0
2014-06-18,0.072500,0.072500,0.072500,0.072500,0.072188,0
2014-06-19,0.072500,0.072500,0.072500,0.072500,0.072188,0
2014-06-20,0.072500,0.072500,0.072500,0.072500,0.072188,0
2014-06-23,0.072500,0.072500,0.072500,0.072500,0.072188,0
2014-06-24,0.072500,0.072500,0.072500,0.072500,0.072188,0
2014-06-25,0.072500,0.072500,0.072500,0.072500,0.072188,0
2014-06-26,0.082500,0.082500,0.070000,0.070000,0.069699,4800
2014-06-27,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-06-30,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-07-01,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-07-02,0.067500,0.067500,0.067500,0.067500,0.067209,48000
2014-07-03,0.067500,0.067500,0.067500,0.067500,0.067209,0
2014-07-04,0.070000,0.070000,0.070000,0.070000,0.069699,4000
2014-07-07,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-07-08,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-07-09,0.070000,0.070000,0.070000,0.070000,0.069699,10800
2014-07-10,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-07-11,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-07-14,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-07-16,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-07-17,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-07-18,0.071250,0.071250,0.071250,0.071250,0.070943,4800
2014-07-21,0.068750,0.068750,0.068750,0.068750,0.068454,49200
2014-07-22,0.068750,0.068750,0.068750,0.068750,0.068454,0
2014-07-23,0.080000,0.080000,0.070000,0.070000,0.069699,2800
2014-07-24,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-07-25,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-07-30,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-07-31,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-08-01,0.075000,0.075000,0.075000,0.075000,0.074677,88000
2014-08-04,0.080000,0.080000,0.072500,0.075000,0.074677,62400
2014-08-05,0.082500,0.087500,0.082500,0.087500,0.087123,14000
2014-08-06,0.100000,0.100000,0.082500,0.082500,0.082145,80000
2014-08-07,0.082500,0.082500,0.082500,0.082500,0.082145,0
2014-08-08,0.082500,0.082500,0.082500,0.082500,0.082145,317200
2014-08-11,0.082500,0.082500,0.082500,0.082500,0.082145,0
2014-08-12,0.082500,0.082500,0.082500,0.082500,0.082145,0
2014-08-13,0.082500,0.082500,0.082500,0.082500,0.082145,0
2014-08-14,0.082500,0.082500,0.082500,0.082500,0.082145,0
2014-08-15,0.082500,0.082500,0.082500,0.082500,0.082145,0
2014-08-18,0.082500,0.082500,0.082500,0.082500,0.082145,0
2014-08-19,0.082500,0.082500,0.082500,0.082500,0.082145,0
2014-08-20,0.082500,0.082500,0.082500,0.082500,0.082145,20000
2014-08-21,0.082500,0.082500,0.082500,0.082500,0.082145,0
2014-08-22,0.082500,0.082500,0.082500,0.082500,0.082145,0
2014-08-25,0.082500,0.082500,0.082500,0.082500,0.082145,27200
2014-08-26,0.070000,0.070000,0.070000,0.070000,0.069699,1600
2014-08-27,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-08-28,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-08-29,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-09-02,0.087500,0.087500,0.087500,0.087500,0.087123,76000
2014-09-03,0.087500,0.087500,0.087500,0.087500,0.087123,0
2014-09-04,0.087500,0.087500,0.087500,0.087500,0.087123,0
2014-09-05,0.077500,0.077500,0.077500,0.077500,0.077166,2000
2014-09-08,0.080000,0.080000,0.080000,0.080000,0.079656,10800
2014-09-09,0.080000,0.080000,0.080000,0.080000,0.079656,0
2014-09-10,0.080000,0.080000,0.080000,0.080000,0.079656,0
2014-09-11,0.080000,0.080000,0.080000,0.080000,0.079656,0
2014-09-12,0.080000,0.080000,0.080000,0.080000,0.079656,0
2014-09-15,0.080000,0.080000,0.080000,0.080000,0.079656,0
2014-09-17,0.080000,0.080000,0.080000,0.080000,0.079656,0
2014-09-18,0.080000,0.080000,0.080000,0.080000,0.079656,0
2014-09-19,0.075000,0.075000,0.075000,0.075000,0.074677,5200
2014-09-22,0.075000,0.075000,0.075000,0.075000,0.074677,0
2014-09-23,0.075000,0.075000,0.075000,0.075000,0.074677,0
2014-09-24,0.075000,0.075000,0.075000,0.075000,0.074677,0
2014-09-25,0.075000,0.075000,0.075000,0.075000,0.074677,0
2014-09-26,0.075000,0.075000,0.075000,0.075000,0.074677,0
2014-09-29,0.075000,0.075000,0.075000,0.075000,0.074677,0
2014-09-30,0.075000,0.075000,0.075000,0.075000,0.074677,0
2014-10-01,0.075000,0.075000,0.075000,0.075000,0.074677,0
2014-10-02,0.075000,0.075000,0.075000,0.075000,0.074677,0
2014-10-03,0.075000,0.075000,0.075000,0.075000,0.074677,0
2014-10-07,0.075000,0.075000,0.075000,0.075000,0.074677,0
2014-10-08,0.077500,0.077500,0.077500,0.077500,0.077166,23600
2014-10-09,0.077500,0.077500,0.077500,0.077500,0.077166,20000
2014-10-10,0.077500,0.085000,0.076250,0.085000,0.084634,120400
2014-10-13,0.075000,0.075000,0.075000,0.075000,0.074677,102000
2014-10-14,0.075000,0.075000,0.075000,0.075000,0.074677,0
2014-10-15,0.075000,0.075000,0.075000,0.075000,0.074677,0
2014-10-16,0.070000,0.070000,0.070000,0.070000,0.069699,80000
2014-10-17,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-10-20,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-10-21,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-10-22,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-10-24,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-10-27,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-10-28,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-10-29,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-10-30,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-10-31,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-11-03,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-11-04,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-11-05,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-11-06,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-11-07,0.070000,0.070000,0.070000,0.070000,0.069699,6800
2014-11-10,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-11-11,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-11-12,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-11-13,0.072500,0.072500,0.070000,0.070000,0.069699,16400
2014-11-14,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-11-17,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-11-18,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-11-19,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-11-20,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-11-21,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-11-24,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-11-25,0.070000,0.070000,0.070000,0.070000,0.069699,20000
2014-11-26,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-11-27,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-11-28,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-12-01,0.070000,0.070000,0.070000,0.070000,0.069699,0
2014-12-02,0.062500,0.062500,0.062500,0.062500,0.062231,16400
2014-12-03,0.062500,0.062500,0.062500,0.062500,0.062231,0
2014-12-04,0.062500,0.062500,0.062500,0.062500,0.062231,0
2014-12-05,0.062500,0.062500,0.062500,0.062500,0.062231,0
2014-12-08,0.062500,0.062500,0.062500,0.062500,0.062231,0
2014-12-09,0.062500,0.062500,0.062500,0.062500,0.062231,0
2014-12-10,0.062500,0.062500,0.062500,0.062500,0.062231,0
2014-12-11,0.062500,0.062500,0.062500,0.062500,0.062231,0
2014-12-12,0.062500,0.062500,0.062500,0.062500,0.062231,0
2014-12-15,0.062500,0.062500,0.062500,0.062500,0.062231,0
2014-12-16,0.062500,0.062500,0.062500,0.062500,0.062231,0
2014-12-17,0.062500,0.062500,0.062500,0.062500,0.062231,0
2014-12-18,0.062500,0.062500,0.062500,0.062500,0.062231,0
2014-12-19,0.062500,0.062500,0.062500,0.062500,0.062231,0
2014-12-22,0.062500,0.062500,0.062500,0.062500,0.062231,0
2014-12-23,0.062500,0.062500,0.062500,0.062500,0.062231,0
2014-12-24,0.062500,0.062500,0.062500,0.062500,0.062231,0
2014-12-26,0.062500,0.062500,0.062500,0.062500,0.062231,0
2014-12-29,0.062500,0.062500,0.062500,0.062500,0.062231,0
2014-12-30,0.062500,0.062500,0.062500,0.062500,0.062231,0
2014-12-31,0.062500,0.062500,0.062500,0.062500,0.062231,0
2015-01-02,0.062500,0.062500,0.062500,0.062500,0.062231,0
2015-01-05,0.062500,0.062500,0.062500,0.062500,0.062231,0
2015-01-06,0.062500,0.062500,0.062500,0.062500,0.062231,0
2015-01-07,0.075000,0.075000,0.062500,0.062500,0.062231,84800
2015-01-08,0.072500,0.082500,0.072500,0.082500,0.082145,20800
2015-01-09,0.082500,0.087500,0.075000,0.075000,0.074677,16400
2015-01-12,0.070000,0.075000,0.070000,0.075000,0.074677,13600
2015-01-13,0.077500,0.086250,0.077500,0.077500,0.077166,64000
2015-01-14,0.085000,0.085000,0.075000,0.075000,0.074677,16000
2015-01-15,0.076250,0.076250,0.076250,0.076250,0.075922,22800
2015-01-16,0.076250,0.076250,0.076250,0.076250,0.075922,0
2015-01-19,0.076250,0.076250,0.076250,0.076250,0.075922,0
2015-01-20,0.075000,0.090000,0.075000,0.078750,0.078411,120400
2015-01-21,0.078750,0.078750,0.078750,0.078750,0.078411,0
2015-01-22,0.090000,0.095000,0.090000,0.095000,0.094591,329600
2015-01-23,0.095000,0.095000,0.095000,0.095000,0.094591,0
2015-01-26,0.095000,0.095000,0.095000,0.095000,0.094591,0
2015-01-27,0.095000,0.095000,0.095000,0.095000,0.094591,152000
2015-01-28,0.095000,0.095000,0.091250,0.091250,0.090857,148000
2015-01-29,0.090000,0.090000,0.090000,0.090000,0.089613,169600
2015-01-30,0.091250,0.091250,0.090000,0.090000,0.089613,88000
2015-02-04,0.090000,0.090000,0.090000,0.090000,0.089613,0
2015-02-05,0.091250,0.091250,0.090000,0.091250,0.090857,123600
2015-02-06,0.091250,0.091250,0.091250,0.091250,0.090857,0
2015-02-09,0.091250,0.091250,0.091250,0.091250,0.090857,120000
2015-02-10,0.091250,0.091250,0.091250,0.091250,0.090857,60000
2015-02-11,0.091250,0.091250,0.091250,0.091250,0.090857,0
2015-02-12,0.091250,0.091250,0.091250,0.091250,0.090857,27200
2015-02-13,0.091250,0.091250,0.091250,0.091250,0.090857,0
2015-02-16,0.087500,0.087500,0.087500,0.087500,0.087123,24000
2015-02-17,0.087500,0.087500,0.087500,0.087500,0.087123,0
2015-02-18,0.087500,0.087500,0.087500,0.087500,0.087123,0
2015-02-23,0.087500,0.087500,0.087500,0.087500,0.087123,0
2015-02-24,0.087500,0.087500,0.087500,0.087500,0.087123,54800
2015-02-25,0.087500,0.087500,0.087500,0.087500,0.087123,0
2015-02-26,0.087500,0.087500,0.087500,0.087500,0.087123,0
2015-02-27,0.087500,0.087500,0.087500,0.087500,0.087123,0
2015-03-02,0.087500,0.087500,0.087500,0.087500,0.087123,44000
2015-03-03,0.087500,0.087500,0.087500,0.087500,0.087123,0
2015-03-04,0.087500,0.087500,0.087500,0.087500,0.087123,0
2015-03-05,0.087500,0.087500,0.087500,0.087500,0.087123,44000
2015-03-06,0.087500,0.087500,0.087500,0.087500,0.087123,0
2015-03-09,0.087500,0.088750,0.087500,0.088750,0.088368,10400
2015-03-10,0.088750,0.088750,0.088750,0.088750,0.088368,62400
2015-03-11,0.088750,0.088750,0.088750,0.088750,0.088368,0
2015-03-12,0.088750,0.088750,0.088750,0.088750,0.088368,0
2015-03-13,0.088750,0.088750,0.088750,0.088750,0.088368,0
2015-03-16,0.088750,0.088750,0.088750,0.088750,0.088368,0
2015-03-17,0.088750,0.088750,0.088750,0.088750,0.088368,0
2015-03-18,0.088750,0.088750,0.088750,0.088750,0.088368,0
2015-03-19,0.088750,0.088750,0.088750,0.088750,0.088368,0
2015-03-20,0.088750,0.088750,0.088750,0.088750,0.088368,0
2015-03-23,0.090000,0.090000,0.090000,0.090000,0.089613,2400
2015-03-24,0.090000,0.090000,0.090000,0.090000,0.089613,0
2015-03-25,0.090000,0.090000,0.090000,0.090000,0.089613,0
2015-03-26,0.090000,0.090000,0.090000,0.090000,0.089613,0
2015-03-27,0.091250,0.091250,0.091250,0.091250,0.090857,5200
2015-03-30,0.091250,0.091250,0.091250,0.091250,0.090857,0
2015-03-31,0.091250,0.091250,0.091250,0.091250,0.090857,0
2015-04-01,0.100000,0.100000,0.100000,0.100000,0.099570,44000
2015-04-02,0.111250,0.112500,0.100000,0.112500,0.112016,78000
2015-04-03,0.120000,0.127500,0.120000,0.127500,0.126951,172400
2015-04-06,0.127500,0.127500,0.127500,0.127500,0.126951,0
2015-04-07,0.127500,0.127500,0.127500,0.127500,0.126951,0
2015-04-08,0.127500,0.127500,0.127500,0.127500,0.126951,0
2015-04-09,0.115000,0.117500,0.115000,0.115000,0.114505,240000
2015-04-10,0.115000,0.115000,0.115000,0.115000,0.114505,0
2015-04-13,0.115000,0.115000,0.115000,0.115000,0.114505,0
