Date,Open,High,Low,Close,Adj Close,Volume
2019-10-17,0.250000,0.255000,0.235000,0.250000,0.245782,31125500
2019-10-18,0.250000,0.260000,0.245000,0.255000,0.250698,29150100
2019-10-21,0.255000,0.265000,0.250000,0.255000,0.250698,39378400
2019-10-22,0.255000,0.260000,0.230000,0.235000,0.231035,44257500
2019-10-23,0.240000,0.245000,0.225000,0.225000,0.221204,21989900
2019-10-24,0.235000,0.240000,0.230000,0.230000,0.226120,10808100
2019-10-25,0.235000,0.235000,0.225000,0.230000,0.226120,9397600
2019-10-29,0.230000,0.245000,0.225000,0.240000,0.235951,30915400
2019-10-30,0.245000,0.245000,0.235000,0.240000,0.235951,16999100
2019-10-31,0.240000,0.245000,0.235000,0.240000,0.235951,11939700
2019-11-01,0.235000,0.240000,0.230000,0.235000,0.231035,12625100
2019-11-04,0.240000,0.250000,0.240000,0.250000,0.245782,18618700
2019-11-05,0.250000,0.260000,0.245000,0.250000,0.245782,35998900
2019-11-06,0.255000,0.255000,0.245000,0.245000,0.240867,18470200
2019-11-07,0.245000,0.250000,0.240000,0.240000,0.235951,7349300
2019-11-08,0.245000,0.250000,0.240000,0.245000,0.240867,17797300
2019-11-11,0.250000,0.250000,0.235000,0.235000,0.231035,6387500
2019-11-12,0.235000,0.245000,0.235000,0.235000,0.231035,11926600
2019-11-13,0.235000,0.240000,0.230000,0.230000,0.226120,13949300
2019-11-14,0.230000,0.235000,0.220000,0.225000,0.221204,20082700
2019-11-15,0.225000,0.225000,0.205000,0.210000,0.206457,46117100
2019-11-18,0.210000,0.210000,0.205000,0.205000,0.201542,5378100
2019-11-19,0.205000,0.220000,0.205000,0.220000,0.216288,22695900
2019-11-20,0.225000,0.230000,0.220000,0.225000,0.221204,17707000
2019-11-21,0.225000,0.230000,0.220000,0.220000,0.216288,4641400
2019-11-22,0.220000,0.225000,0.215000,0.220000,0.216288,7755200
2019-11-25,0.220000,0.220000,0.210000,0.210000,0.206457,5189700
2019-11-26,0.210000,0.220000,0.210000,0.215000,0.211373,10752300
2019-11-27,0.215000,0.225000,0.210000,0.225000,0.221204,11021300
2019-11-28,0.225000,0.230000,0.220000,0.225000,0.221204,7411500
2019-11-29,0.220000,0.225000,0.215000,0.215000,0.211373,6271100
2019-12-02,0.220000,0.230000,0.220000,0.225000,0.221204,8341400
2019-12-03,0.225000,0.240000,0.220000,0.235000,0.231035,30821900
2019-12-04,0.240000,0.245000,0.235000,0.240000,0.235951,11553300
2019-12-05,0.240000,0.245000,0.230000,0.230000,0.226120,5764300
2019-12-06,0.230000,0.240000,0.230000,0.230000,0.226120,9615600
2019-12-09,0.235000,0.245000,0.230000,0.230000,0.226120,12204100
2019-12-10,0.230000,0.235000,0.225000,0.225000,0.222656,4521500
2019-12-11,0.230000,0.240000,0.230000,0.235000,0.232552,12538100
2019-12-12,0.235000,0.245000,0.235000,0.235000,0.232552,8080400
2019-12-13,0.235000,0.240000,0.230000,0.230000,0.227604,3791000
2019-12-16,0.230000,0.240000,0.230000,0.235000,0.232552,11947200
2019-12-17,0.235000,0.245000,0.235000,0.245000,0.242448,18634100
2019-12-18,0.245000,0.255000,0.245000,0.245000,0.242448,24270000
2019-12-19,0.245000,0.250000,0.235000,0.240000,0.237500,15164700
2019-12-20,0.235000,0.245000,0.235000,0.240000,0.237500,10295700
2019-12-23,0.240000,0.245000,0.235000,0.245000,0.242448,7261100
2019-12-24,0.245000,0.260000,0.240000,0.245000,0.242448,25707200
2019-12-26,0.250000,0.255000,0.240000,0.245000,0.242448,23217400
2019-12-27,0.245000,0.250000,0.245000,0.250000,0.247396,5493700
2019-12-30,0.250000,0.250000,0.240000,0.240000,0.237500,7838400
2019-12-31,0.240000,0.245000,0.240000,0.245000,0.242448,12097800
2020-01-02,0.245000,0.250000,0.240000,0.245000,0.242448,9030000
2020-01-03,0.250000,0.250000,0.240000,0.245000,0.242448,9211600
2020-01-06,0.240000,0.240000,0.235000,0.235000,0.232552,10392100
2020-01-07,0.235000,0.240000,0.225000,0.230000,0.227604,12717600
2020-01-08,0.225000,0.225000,0.210000,0.220000,0.217708,18190000
2020-01-09,0.225000,0.235000,0.220000,0.225000,0.222656,11039100
2020-01-10,0.230000,0.235000,0.225000,0.230000,0.227604,4528500
2020-01-13,0.230000,0.230000,0.220000,0.225000,0.222656,3889000
2020-01-14,0.225000,0.230000,0.225000,0.225000,0.222656,3990400
2020-01-15,0.225000,0.230000,0.220000,0.225000,0.222656,6878600
2020-01-16,0.225000,0.235000,0.225000,0.230000,0.227604,4025200
2020-01-17,0.230000,0.235000,0.225000,0.225000,0.222656,2538500
2020-01-20,0.225000,0.235000,0.225000,0.225000,0.222656,8040600
2020-01-21,0.225000,0.230000,0.220000,0.225000,0.222656,4316000
2020-01-22,0.225000,0.230000,0.220000,0.220000,0.217708,4018600
2020-01-23,0.225000,0.225000,0.215000,0.220000,0.217708,8408100
2020-01-24,0.220000,0.225000,0.220000,0.220000,0.217708,2970500
2020-01-28,0.215000,0.220000,0.210000,0.220000,0.217708,8595800
2020-01-29,0.220000,0.225000,0.215000,0.220000,0.217708,4980100
2020-01-30,0.220000,0.220000,0.210000,0.210000,0.207812,4823100
2020-01-31,0.210000,0.220000,0.205000,0.205000,0.202865,14142300
2020-02-03,0.200000,0.205000,0.190000,0.205000,0.202865,13932700
2020-02-04,0.205000,0.210000,0.205000,0.210000,0.207812,4158000
2020-02-05,0.215000,0.215000,0.205000,0.205000,0.202865,993600
2020-02-06,0.210000,0.215000,0.210000,0.215000,0.212760,4248400
2020-02-07,0.210000,0.215000,0.205000,0.210000,0.207812,2872700
2020-02-10,0.205000,0.210000,0.200000,0.205000,0.202865,5783300
2020-02-11,0.205000,0.210000,0.205000,0.205000,0.202865,3107800
2020-02-12,0.210000,0.210000,0.200000,0.205000,0.202865,2372400
2020-02-13,0.205000,0.210000,0.200000,0.205000,0.202865,2731300
2020-02-14,0.205000,0.210000,0.205000,0.205000,0.202865,1445300
2020-02-17,0.205000,0.215000,0.205000,0.210000,0.207812,2815000
2020-02-18,0.210000,0.210000,0.205000,0.205000,0.202865,2918000
2020-02-19,0.205000,0.210000,0.205000,0.210000,0.207812,811500
2020-02-20,0.210000,0.230000,0.205000,0.225000,0.222656,15023900
2020-02-21,0.225000,0.250000,0.225000,0.240000,0.237500,44483700
2020-02-24,0.230000,0.235000,0.220000,0.225000,0.222656,10852500
2020-02-25,0.220000,0.235000,0.220000,0.225000,0.222656,3521700
2020-02-26,0.210000,0.235000,0.205000,0.230000,0.227604,32407300
2020-02-27,0.225000,0.235000,0.220000,0.220000,0.217708,17773100
2020-02-28,0.215000,0.215000,0.195000,0.195000,0.192969,22185500
2020-03-02,0.190000,0.200000,0.185000,0.190000,0.188021,9526100
2020-03-03,0.200000,0.200000,0.190000,0.190000,0.188021,11435600
2020-03-04,0.190000,0.200000,0.185000,0.185000,0.183073,10705400
2020-03-05,0.185000,0.190000,0.170000,0.175000,0.173177,19112400
2020-03-06,0.175000,0.175000,0.165000,0.175000,0.173177,7184100
2020-03-09,0.160000,0.165000,0.145000,0.145000,0.143490,14867900
2020-03-10,0.145000,0.165000,0.140000,0.165000,0.163281,6590900
2020-03-11,0.160000,0.165000,0.155000,0.160000,0.158333,6720600
2020-03-12,0.160000,0.160000,0.140000,0.150000,0.148438,6009300
2020-03-13,0.140000,0.145000,0.120000,0.140000,0.138542,7244000
2020-03-16,0.135000,0.135000,0.115000,0.120000,0.118750,5846400
2020-03-17,0.110000,0.120000,0.100000,0.120000,0.118750,5602200
2020-03-18,0.120000,0.120000,0.110000,0.115000,0.113802,2313700
2020-03-19,0.105000,0.105000,0.095000,0.105000,0.103906,5658400
2020-03-20,0.110000,0.125000,0.110000,0.125000,0.123698,4793800
2020-03-23,0.115000,0.115000,0.100000,0.110000,0.108854,1562000
2020-03-24,0.115000,0.115000,0.110000,0.115000,0.113802,961300
2020-03-25,0.120000,0.125000,0.105000,0.115000,0.113802,2582300
2020-03-26,0.110000,0.120000,0.110000,0.120000,0.118750,984800
2020-03-27,0.120000,0.125000,0.115000,0.115000,0.113802,2514400
2020-03-30,0.115000,0.120000,0.110000,0.110000,0.108854,853900
2020-03-31,0.120000,0.130000,0.120000,0.130000,0.128646,4184600
2020-04-01,0.130000,0.150000,0.125000,0.140000,0.138542,10116900
2020-04-02,0.135000,0.150000,0.135000,0.150000,0.148438,4169800
2020-04-03,0.150000,0.150000,0.140000,0.140000,0.138542,634900
2020-04-06,0.140000,0.150000,0.135000,0.150000,0.148438,3254800
2020-04-07,0.150000,0.160000,0.145000,0.160000,0.158333,7793400
2020-04-08,0.155000,0.155000,0.145000,0.145000,0.143490,5707100
2020-04-09,0.150000,0.155000,0.150000,0.150000,0.148438,5958700
2020-04-10,0.155000,0.155000,0.145000,0.150000,0.148438,3796800
2020-04-13,0.145000,0.145000,0.140000,0.145000,0.143490,3151800
2020-04-14,0.140000,0.150000,0.140000,0.150000,0.148438,1777600
2020-04-15,0.150000,0.160000,0.145000,0.150000,0.148438,5519700
2020-04-16,0.145000,0.150000,0.145000,0.150000,0.148438,2458500
2020-04-17,0.160000,0.160000,0.150000,0.155000,0.153385,4577100
2020-04-20,0.155000,0.165000,0.150000,0.155000,0.153385,12871400
2020-04-21,0.155000,0.155000,0.145000,0.150000,0.148438,5222100
2020-04-22,0.145000,0.155000,0.140000,0.150000,0.148438,4197100
2020-04-23,0.155000,0.155000,0.145000,0.150000,0.148438,4813900
2020-04-24,0.145000,0.150000,0.145000,0.150000,0.148438,1943100
2020-04-27,0.150000,0.185000,0.145000,0.185000,0.183073,31467400
2020-04-28,0.185000,0.190000,0.160000,0.165000,0.163281,22532200
2020-04-29,0.165000,0.170000,0.165000,0.165000,0.163281,5875500
2020-04-30,0.170000,0.180000,0.165000,0.175000,0.173177,14126100
2020-05-04,0.165000,0.170000,0.160000,0.160000,0.158333,6470800
2020-05-05,0.165000,0.170000,0.165000,0.170000,0.168229,3578500
2020-05-06,0.170000,0.170000,0.160000,0.160000,0.158333,6906300
2020-05-08,0.160000,0.170000,0.160000,0.165000,0.163281,3984200
2020-05-12,0.170000,0.180000,0.160000,0.175000,0.173177,14437200
2020-05-13,0.175000,0.200000,0.175000,0.180000,0.178125,41851100
2020-05-14,0.180000,0.185000,0.165000,0.170000,0.168229,14023500
2020-05-15,0.175000,0.175000,0.170000,0.170000,0.168229,6122500
2020-05-18,0.170000,0.175000,0.165000,0.165000,0.163281,5352800
2020-05-19,0.170000,0.175000,0.165000,0.165000,0.163281,9924400
2020-05-20,0.165000,0.175000,0.165000,0.170000,0.168229,5645900
2020-05-21,0.170000,0.175000,0.165000,0.170000,0.168229,5890700
2020-05-22,0.170000,0.170000,0.160000,0.165000,0.163281,4560500
2020-05-27,0.165000,0.180000,0.165000,0.170000,0.168229,10695600
2020-05-28,0.175000,0.175000,0.160000,0.160000,0.158333,7725000
2020-05-29,0.165000,0.170000,0.160000,0.170000,0.168229,2751900
2020-06-02,0.170000,0.170000,0.170000,0.170000,0.168229,0
2020-06-03,0.170000,0.175000,0.165000,0.165000,0.163281,2739900
2020-06-04,0.170000,0.170000,0.165000,0.165000,0.163281,1658400
2020-06-05,0.170000,0.170000,0.165000,0.165000,0.163281,6273500
2020-06-09,0.170000,0.190000,0.165000,0.175000,0.173177,68928900
2020-06-10,0.180000,0.190000,0.180000,0.180000,0.178125,27185500
2020-06-11,0.185000,0.215000,0.180000,0.195000,0.192969,116459300
2020-06-12,0.175000,0.225000,0.175000,0.210000,0.207812,93845900
2020-06-15,0.215000,0.230000,0.180000,0.185000,0.183073,111083400
2020-06-16,0.200000,0.210000,0.195000,0.200000,0.197917,37060400
2020-06-17,0.205000,0.205000,0.185000,0.190000,0.188021,28008700
2020-06-18,0.190000,0.195000,0.180000,0.190000,0.188021,23547200
2020-06-19,0.185000,0.195000,0.185000,0.190000,0.188021,25350100
2020-06-22,0.185000,0.195000,0.185000,0.185000,0.183073,12822600
2020-06-23,0.190000,0.205000,0.185000,0.200000,0.197917,44539900
2020-06-24,0.200000,0.200000,0.185000,0.190000,0.188021,13653700
2020-06-25,0.185000,0.190000,0.180000,0.190000,0.188021,14297300
2020-06-26,0.190000,0.190000,0.180000,0.180000,0.178125,11289800
2020-06-29,0.180000,0.185000,0.175000,0.185000,0.183073,11940800
2020-06-30,0.185000,0.185000,0.175000,0.175000,0.173177,13986500
2020-07-01,0.180000,0.185000,0.175000,0.180000,0.178125,20098100
2020-07-02,0.180000,0.185000,0.175000,0.180000,0.178125,15383900
2020-07-03,0.185000,0.195000,0.180000,0.195000,0.192969,29604300
2020-07-06,0.195000,0.200000,0.190000,0.190000,0.188021,12410900
2020-07-07,0.195000,0.200000,0.185000,0.190000,0.188021,31780600
2020-07-08,0.190000,0.190000,0.185000,0.185000,0.183073,5181700
2020-07-09,0.190000,0.195000,0.185000,0.190000,0.188021,24705700
2020-07-10,0.190000,0.190000,0.185000,0.185000,0.183073,6281700
2020-07-13,0.190000,0.210000,0.185000,0.205000,0.202865,48238900
2020-07-14,0.200000,0.205000,0.190000,0.195000,0.192969,26654800
2020-07-15,0.195000,0.210000,0.190000,0.200000,0.197917,35615000
2020-07-16,0.205000,0.210000,0.195000,0.200000,0.197917,27199300
2020-07-17,0.200000,0.205000,0.195000,0.195000,0.192969,10933900
2020-07-20,0.200000,0.200000,0.190000,0.195000,0.192969,7700100
2020-07-21,0.195000,0.205000,0.190000,0.195000,0.192969,13685000
2020-07-22,0.195000,0.200000,0.190000,0.195000,0.192969,12930000
2020-07-23,0.195000,0.200000,0.190000,0.195000,0.192969,12751400
2020-07-24,0.195000,0.195000,0.190000,0.190000,0.188021,3092000
2020-07-27,0.195000,0.200000,0.190000,0.195000,0.192969,8599000
2020-07-28,0.200000,0.225000,0.200000,0.225000,0.222656,100508400
2020-07-29,0.220000,0.225000,0.210000,0.225000,0.222656,36587200
2020-07-30,0.225000,0.245000,0.220000,0.240000,0.237500,70996500
2020-08-03,0.245000,0.265000,0.245000,0.265000,0.262240,97980800
2020-08-04,0.275000,0.275000,0.230000,0.245000,0.242448,70195300
2020-08-05,0.245000,0.255000,0.240000,0.250000,0.247396,19710900
2020-08-06,0.255000,0.300000,0.245000,0.275000,0.272135,150248200
2020-08-07,0.290000,0.295000,0.270000,0.270000,0.267188,73356100
2020-08-10,0.290000,0.305000,0.275000,0.295000,0.291927,59290000
2020-08-11,0.305000,0.325000,0.300000,0.310000,0.306771,113771300
2020-08-12,0.320000,0.325000,0.265000,0.290000,0.286979,264582700
2020-08-13,0.305000,0.310000,0.270000,0.275000,0.272135,124484300
2020-08-14,0.275000,0.275000,0.235000,0.240000,0.237500,88433900
2020-08-17,0.245000,0.250000,0.225000,0.230000,0.227604,52667200
2020-08-18,0.230000,0.245000,0.220000,0.240000,0.237500,67508700
2020-08-19,0.245000,0.250000,0.230000,0.230000,0.227604,39843400
2020-08-21,0.240000,0.260000,0.235000,0.255000,0.252344,111192500
2020-08-24,0.265000,0.280000,0.255000,0.260000,0.257292,184184700
2020-08-25,0.260000,0.265000,0.245000,0.245000,0.242448,69440800
2020-08-26,0.245000,0.265000,0.245000,0.250000,0.247396,77930600
2020-08-27,0.255000,0.260000,0.245000,0.245000,0.242448,35422800
2020-08-28,0.250000,0.255000,0.245000,0.245000,0.242448,33042800
2020-09-01,0.250000,0.270000,0.245000,0.270000,0.267188,100642900
2020-09-02,0.275000,0.275000,0.255000,0.255000,0.252344,43009400
2020-09-03,0.260000,0.265000,0.245000,0.250000,0.247396,36613500
2020-09-04,0.245000,0.255000,0.240000,0.250000,0.247396,28392400
2020-09-07,0.255000,0.255000,0.245000,0.245000,0.242448,27177900
2020-09-08,0.245000,0.250000,0.230000,0.235000,0.232552,40651600
2020-09-09,0.230000,0.240000,0.220000,0.235000,0.232552,36771600
2020-09-10,0.240000,0.240000,0.210000,0.210000,0.207812,37746000
2020-09-11,0.210000,0.225000,0.200000,0.215000,0.212760,32787200
2020-09-14,0.220000,0.230000,0.210000,0.225000,0.222656,21482400
2020-09-15,0.225000,0.230000,0.220000,0.220000,0.217708,12806900
2020-09-17,0.225000,0.225000,0.215000,0.220000,0.217708,12363100
2020-09-18,0.220000,0.225000,0.215000,0.215000,0.212760,7302900
2020-09-21,0.215000,0.220000,0.205000,0.205000,0.202865,18135200
2020-09-22,0.205000,0.210000,0.200000,0.205000,0.202865,6094000
2020-09-23,0.205000,0.210000,0.190000,0.195000,0.192969,16653700
2020-09-24,0.195000,0.205000,0.190000,0.195000,0.192969,10594400
2020-09-25,0.195000,0.205000,0.195000,0.205000,0.202865,11639300
2020-09-28,0.205000,0.220000,0.205000,0.215000,0.212760,24223300
2020-09-29,0.220000,0.225000,0.215000,0.215000,0.212760,10964700
2020-09-30,0.215000,0.215000,0.200000,0.205000,0.202865,7471600
2020-10-01,0.210000,0.215000,0.205000,0.205000,0.202865,5798900
2020-10-02,0.205000,0.215000,0.200000,0.205000,0.202865,10733000
2020-10-05,0.210000,0.215000,0.205000,0.210000,0.207812,8867000
2020-10-06,0.210000,0.215000,0.200000,0.200000,0.197917,11579900
2020-10-07,0.200000,0.210000,0.200000,0.210000,0.207812,6943100
2020-10-08,0.210000,0.210000,0.205000,0.205000,0.202865,6666900
2020-10-09,0.205000,0.210000,0.200000,0.210000,0.207812,7453200
2020-10-12,0.210000,0.210000,0.205000,0.205000,0.202865,9222900
2020-10-13,0.205000,0.210000,0.200000,0.205000,0.202865,3912300
2020-10-14,0.210000,0.220000,0.205000,0.220000,0.217708,23093000
2020-10-15,0.220000,0.225000,0.210000,0.215000,0.212760,8180900
2020-10-16,0.215000,0.220000,0.205000,0.210000,0.207812,12594000
2020-10-19,0.210000,0.220000,0.210000,0.210000,0.207812,8864400
2020-10-20,0.210000,0.220000,0.210000,0.215000,0.212760,15552300
2020-10-21,0.220000,0.250000,0.220000,0.245000,0.242448,122319300
2020-10-22,0.245000,0.250000,0.225000,0.235000,0.232552,40524300
2020-10-23,0.235000,0.245000,0.220000,0.220000,0.217708,46608400
2020-10-26,0.225000,0.230000,0.205000,0.210000,0.207812,53042600
2020-10-27,0.210000,0.220000,0.205000,0.210000,0.207812,28840300
2020-10-28,0.210000,0.220000,0.205000,0.210000,0.207812,22335400
2020-10-30,0.210000,0.215000,0.200000,0.200000,0.197917,13053800
2020-11-02,0.200000,0.200000,0.195000,0.200000,0.197917,13291600
2020-11-03,0.200000,0.210000,0.200000,0.210000,0.207812,19601600
2020-11-04,0.210000,0.220000,0.205000,0.210000,0.207812,20203700
2020-11-05,0.215000,0.225000,0.210000,0.225000,0.222656,24329900
2020-11-06,0.225000,0.235000,0.220000,0.225000,0.222656,45879400
2020-11-09,0.225000,0.225000,0.215000,0.220000,0.217708,14000200
2020-11-10,0.220000,0.225000,0.215000,0.220000,0.217708,14618700
2020-11-11,0.220000,0.235000,0.220000,0.235000,0.232552,28821500
2020-11-12,0.240000,0.255000,0.235000,0.240000,0.237500,78684700
2020-11-13,0.245000,0.245000,0.235000,0.235000,0.232552,15198500
2020-11-16,0.240000,0.245000,0.235000,0.240000,0.237500,15662700
2020-11-17,0.240000,0.240000,0.225000,0.225000,0.222656,22569000
2020-11-18,0.230000,0.250000,0.225000,0.240000,0.237500,34025800
2020-11-19,0.240000,0.245000,0.230000,0.235000,0.232552,10028200
2020-11-20,0.235000,0.245000,0.235000,0.235000,0.232552,19530200
2020-11-23,0.245000,0.255000,0.240000,0.245000,0.242448,49664500
2020-11-24,0.250000,0.250000,0.235000,0.235000,0.232552,19696800
2020-11-25,0.230000,0.235000,0.225000,0.225000,0.222656,23373800
2020-11-26,0.230000,0.235000,0.225000,0.235000,0.232552,10176400
2020-11-27,0.240000,0.245000,0.235000,0.245000,0.242448,17281700
2020-11-30,0.245000,0.250000,0.240000,0.240000,0.237500,16764000
2020-12-01,0.245000,0.245000,0.230000,0.235000,0.232552,29831300
2020-12-02,0.235000,0.245000,0.230000,0.235000,0.232552,30988300
2020-12-03,0.240000,0.245000,0.235000,0.240000,0.237500,25870200
2020-12-04,0.240000,0.245000,0.235000,0.235000,0.232552,7537500
2020-12-07,0.240000,0.240000,0.235000,0.235000,0.232552,9850700
2020-12-08,0.240000,0.245000,0.235000,0.245000,0.242448,23248800
2020-12-09,0.245000,0.245000,0.235000,0.240000,0.237500,19258800
2020-12-10,0.240000,0.240000,0.235000,0.240000,0.240000,16880400
2020-12-11,0.240000,0.240000,0.230000,0.230000,0.230000,10992200
2020-12-14,0.230000,0.235000,0.220000,0.220000,0.220000,21222700
2020-12-15,0.220000,0.225000,0.215000,0.220000,0.220000,18809500
2020-12-16,0.225000,0.230000,0.220000,0.225000,0.225000,11222300
2020-12-17,0.225000,0.225000,0.220000,0.220000,0.220000,9414000
2020-12-18,0.220000,0.225000,0.215000,0.225000,0.225000,14531800
2020-12-21,0.225000,0.225000,0.215000,0.215000,0.215000,4587600
2020-12-22,0.220000,0.220000,0.210000,0.210000,0.210000,12907300
2020-12-23,0.210000,0.220000,0.210000,0.220000,0.220000,9899400
2020-12-24,0.215000,0.220000,0.210000,0.215000,0.215000,3441600
2020-12-28,0.215000,0.220000,0.210000,0.215000,0.215000,5507600
2020-12-29,0.215000,0.220000,0.210000,0.215000,0.215000,20140500
2020-12-30,0.215000,0.220000,0.210000,0.215000,0.215000,3559400
2020-12-31,0.220000,0.230000,0.215000,0.215000,0.215000,28147300
2021-01-04,0.220000,0.220000,0.210000,0.215000,0.215000,7094400
2021-01-05,0.215000,0.220000,0.210000,0.215000,0.215000,20051800
2021-01-06,0.220000,0.225000,0.210000,0.210000,0.210000,27781900
2021-01-07,0.210000,0.215000,0.205000,0.210000,0.210000,8734900
2021-01-08,0.205000,0.210000,0.195000,0.195000,0.195000,24721600
2021-01-11,0.195000,0.200000,0.190000,0.195000,0.195000,13437300
2021-01-12,0.195000,0.200000,0.190000,0.200000,0.200000,11955300
2021-01-13,0.195000,0.205000,0.195000,0.205000,0.205000,9568700
2021-01-14,0.205000,0.215000,0.205000,0.210000,0.210000,12780500
2021-01-15,0.210000,0.220000,0.210000,0.215000,0.215000,12115800
2021-01-18,0.215000,0.240000,0.215000,0.240000,0.240000,68051400
2021-01-19,0.245000,0.245000,0.225000,0.225000,0.225000,46414500
2021-01-20,0.230000,0.235000,0.225000,0.230000,0.230000,17083800
2021-01-21,0.230000,0.230000,0.215000,0.220000,0.220000,21360100
2021-01-22,0.225000,0.240000,0.215000,0.230000,0.230000,40174500
2021-01-25,0.230000,0.235000,0.215000,0.220000,0.220000,20299500
2021-01-26,0.225000,0.230000,0.215000,0.225000,0.225000,22570400
2021-01-27,0.225000,0.235000,0.220000,0.225000,0.225000,29651200
2021-01-29,0.220000,0.230000,0.220000,0.220000,0.220000,23142400
2021-02-02,0.220000,0.230000,0.220000,0.220000,0.220000,21616800
2021-02-03,0.225000,0.230000,0.220000,0.225000,0.225000,26719300
2021-02-04,0.225000,0.235000,0.225000,0.235000,0.235000,42435100
2021-02-05,0.235000,0.260000,0.235000,0.250000,0.250000,203829700
2021-02-08,0.255000,0.265000,0.245000,0.245000,0.245000,66670800
2021-02-09,0.245000,0.255000,0.240000,0.250000,0.250000,50324000
2021-02-10,0.250000,0.255000,0.240000,0.240000,0.240000,25284100
2021-02-11,0.240000,0.250000,0.240000,0.240000,0.240000,16301100
